-2.563200053309244164e-01	-4.638732567798654061e-01	-6.941881963794467314e-01	-6.699424314263498215e-02	9.750579245245134530e-01	1.339719767009106111e+00	-1.300963456268682705e+00	7.606078028768080423e-02	-5.537642144234998787e-01	-1.752420761144324324e+00	-1.298406184505066729e+00	-1.503762175189539807e+00	1.076353537653157721e-01	-1.200303637527891487e+00	-1.969746596712822484e+00	-1.235745456114526020e+00	-9.743153880788167909e-01	-8.793331862519190301e-01	-1.248095790416284823e+00	-1.709691692474314628e+00	2.485672514317311121e-01	2.274857796461726978e-01	1.667276656587997508e+00	1.742475108456245925e-01	3.750954392413072824e-01	-3.649623845417298007e-01	-5.271381482700999710e-01	-1.602024159477788867e+00	-9.268908024392269462e-01	-7.039684909017476233e-01	-3.279385494766009490e-01	-1.384404614768157016e+00	1.855221336861249404e-01	3.837050901023342786e-01	3.211058876010663421e-01	-1.150275836051824763e-01	7.852034673981111990e-01	2.560265582714231214e-01	-9.709860440939934723e-01	-1.106336084465854297e+00	-7.556310262647311093e-01	-2.841205192879871916e-02	-9.735929193572466778e-01	-1.270365902931407609e+00	5.269608922501768378e-01	-1.639555552976086350e-01	7.392397173572593516e-01	-2.698568617254860413e+00	1.342696698334835625e+00	-7.208609154589101786e-01	-6.673677790908908447e-01	-1.231041305990724144e+00	-1.325098780676349453e+00	-6.867843909769276445e-02	-3.518071559527368164e-01	-1.475085480571067142e+00	5.817619933106207286e-01	8.875711618268653513e-01	-1.354792671575598684e+00	7.219123079163830559e-01	6.071923862321374626e-02	-5.955187449691387025e-01	-7.555847705534987080e-01	-1.362367758126782125e+00	-4.781356037614108989e-01	2.309587106746636143e-01	-5.282768613526208634e-01	4.741071883617875571e-01	2.740016416350333550e+00	1.006159109776927130e+00	1.883245132643352138e+00	5.063857416622790097e-01	2.033776910297534490e-01	-2.114853210089964464e-01	-5.360266706013594451e-01	-1.051388639131249914e+00	-1.334792085968360409e+00	-3.062854086940035025e-01	-6.810714503130242958e-01	-9.442707095207542034e-01	-1.382800047441411495e-01	1.745767121731654381e+00	1.310145269453133698e+00	2.143147190546990377e-01	-6.835870528051676276e-01	1.715510558447729261e-01	-1.443039535265295159e+00	-4.656301284114696681e-01	6.513053789001334026e-01	1.254896166191010742e+00	-6.505296871283028359e-01	2.337300857979793256e-01	1.595281880452646961e+00	-9.465087216506749002e-01	-1.669437116627144002e+00	-5.943773396055940239e-01	-1.062721485700081514e+00	1.159114504619450425e+00	2.135869365985000601e-01	7.502034276271547508e-01	4.700652556634073442e-01	1.144626476292509354e+00	-5.324342658143325080e-01	-1.267120951607040302e+00	-3.961052979352479575e-01	-1.664958667440862294e-01	-3.048559740754839265e-01	9.954010536785080632e-01	-1.382453507511998358e+00	1.943055861528386330e-01	-1.221738377976005374e+00	8.747847860427716560e-01	-3.158558148653950459e-01	-5.130857221001180468e-01	-5.330274899507883024e-01	-1.970349046935008230e-01	1.010135273271185019e+00	6.554295327689164674e-01	-2.943405305196101773e-01	-2.223846625582644454e-01	-6.497040408610722517e-01	6.234593406730302156e-01	-2.806691395698018843e-01	-3.328536376749520742e-01	-3.665718860786706945e-01	-2.617313722003762888e-01	1.138757333700999963e+00	-9.863914262042894343e-01	2.184686633204659945e+00	1.115344509068881829e+00	4.236646460116209600e-01	-3.543212874702088011e-01	-3.749259234161570475e-01	8.885529131503919764e-01	4.496008346631207853e-01	6.474245696266060779e-02	3.676661403502198278e-01	-6.052126252485089397e-01	1.055712349070512257e-01	-1.056831113739063327e-01	-1.785256538985653951e-01	-6.633215328903502295e-01	-1.240586161745028893e+00	-1.367018257068727038e+00	-8.373464656577483956e-01	-1.961343984341169744e+00	-8.224270054932041329e-01	-4.147361899599551482e-01	6.594242574032305182e-01	3.400672798549602138e-01	-6.172496066337571641e-01	-1.108192552301735523e-01	1.550118923366665236e+00	-5.261587371174030192e-01	1.156950591298517406e+00	1.325481078343600239e-01	3.630259439609004879e-01	-2.222281923316505869e-01	-2.899014735173113810e-01	1.164183253868968260e+00	7.577676262260785167e-02	2.584254568691574105e-01	-3.940658381346897610e-01	1.843995905711583339e+00	3.966506176287433738e-01	2.176602290005998086e-01	1.186850019322763516e-01	-6.184424713048137789e-01	-3.010890385187649509e-01	8.222335489925920449e-01	9.690522568991450925e-01	8.637915389420091142e-03	9.487827057817156684e-02	8.876022886871050288e-02	1.100430464057926105e+00	-6.145118161647772359e-01	1.846895714352488893e+00	-1.088834818905173307e+00	-4.323541466649812870e-01	-1.153564062614777841e+00	-1.088718727351763338e+00	3.403438965818224027e-01	-9.047776814371901732e-01	3.955128653087312124e-02	-2.408129409008678279e-01	-7.415039711935579314e-01	-1.525303337838696649e+00	-8.097314516430650366e-01	-9.888626582461509384e-01	2.703726368216972653e-01	-3.075709111408559959e-01	-5.888275455775521250e-01
-1.352820806053399272e+00	-4.323170994810749401e-01	-1.043659003610187819e+00	-1.007668453664891217e+00	-6.490491524756635267e-01	-3.784574963529048208e-01	-1.957789427377027991e-01	-1.196703242099838471e+00	-1.827334738701824834e+00	-1.434551318703832123e+00	-1.754356170889767919e+00	-1.112321852716631199e-01	-1.343878829004251374e+00	-5.964693559840075210e-01	5.098152383438918633e-01	-4.762512172801909860e-01	-1.093574948726345752e+00	-5.368502957968535050e-01	-9.766322862478578060e-01	-1.165680436731237224e+00	1.698629674393280220e-01	-1.176712030111251917e+00	1.462913652602241266e+00	6.190594123961152828e-01	-8.143900416871131531e-01	-9.734196622417258249e-01	-1.774143423096123939e-01	-5.836468801448499999e-01	-4.364810088716329917e-01	9.169474674411299819e-01	-1.146527801007389380e+00	5.586150981305489926e-01	4.684810619364983275e-02	1.915628469912429077e+00	1.570733382572816694e+00	5.796088577153117871e-01	-2.133101380313395246e-01	-5.635312845604222298e-01	-6.566348814647786636e-01	-8.120926827025407024e-02	9.749303532739664324e-02	5.026109454426378464e-01	4.645800944410423128e-01	3.428508467856120623e-01	2.293120829369833302e+00	1.263106704098649891e+00	-1.624870600045644209e-01	-1.415401579437076007e+00	-6.720159522491291060e-02	-6.863471664354034996e-01	1.399141801269945695e+00	-1.823654110658716743e-01	1.236340221430353825e+00	5.969671328777729213e-01	5.290847697038512099e-01	1.743970272276656741e-01	1.688018959859120649e+00	1.829754798407358773e+00	-1.185017781733041176e+00	3.562133954583676654e-01	1.231486190508007846e-02	-4.350950676489320212e-01	-4.898775934394389298e-02	-5.816229079591944684e-01	-1.136121782697899540e+00	-1.489916325900497163e-01	2.254097040000986318e-01	8.486877481375687537e-01	1.582773217193239823e+00	4.420257325041753838e+00	1.929720618569164658e+00	2.193783731945393889e+00	5.318212199469873891e-01	-3.660168707847669123e-02	-2.878250176626371282e-01	-1.212684771107228832e+00	-1.233792540559754736e+00	-3.685084496816147803e-01	2.387411568522305738e-01	-7.069199815991347169e-01	8.588266118185865494e-01	1.577624904834295849e+00	8.830232775839953474e-01	3.488406210379044886e-02	-1.247765687699269987e+00	-6.253855602567158778e-01	-1.494912827516102105e+00	-5.717186134016906118e-01	-9.202981864891869312e-01	7.229881463586191881e-01	-8.158735777001895340e-01	-7.332518048354627060e-01	-1.134718732738507319e+00	-1.022273085260674730e+00	-1.127958740328336429e+00	-1.171324153655757261e+00	-1.189473606252334559e+00	7.216545726693692764e-01	1.594387517473494276e+00	3.181191295888781134e-01	-3.672550361041638789e-01	-9.969214040284568590e-01	4.486263003958180229e-01	-1.393870800509391383e+00	-3.159174018633916781e-01	2.160366853364680539e-01	-2.736155568125373527e-01	-8.586883487327306996e-01	-1.452702424343878806e-01	1.185710408782161052e+00	-1.213471008752689206e+00	-6.001751233469206775e-02	6.165115597708606399e-02	-2.177788079798149978e-01	-4.686894177938595862e-01	1.563468898452005762e+00	-5.162872673418142933e-01	-1.055298074187932533e+00	8.691193893255508840e-01	-4.010290888482683225e-01	-9.134263006027907306e-01	9.076697833814241223e-01	-7.969964949862899939e-01	-1.960668858853812091e-01	-1.153232860257394021e+00	-2.580717143046976081e-01	-9.552369613485652833e-01	-1.234256729995203195e+00	-1.297627678241145777e+00	-8.463026583241948231e-01	-6.289777997987169300e-01	1.581919305165249812e+00	1.421936518699734808e+00	1.193980102183717307e+00	-2.552967300733615108e-01	7.065463825465853054e-01	-2.272566895181250546e-01	-1.325974847516192545e+00	-7.743253415595769962e-01	6.160040507170551072e-01	-7.306985050090109013e-01	-3.482696206954869478e-01	-5.436335624006082279e-01	1.234676145821318682e+00	-2.413459729169355139e+00	1.177722861754176398e+00	4.951570110380888456e-01	-9.859455667121964639e-01	-4.176950420010444032e-01	-5.170366365062952774e-01	-9.227242037325987800e-01	-9.460035059334673813e-01	8.505191602540337348e-01	-3.762470974293793402e-01	-8.987721063448117498e-02	2.145675277945687798e-01	1.494253504292534895e+00	6.636818358648723937e-01	-3.509394377124025466e-01	-8.493013069665721337e-01	-8.388223440676575438e-01	-5.231430689709974935e-01	-4.440296632681666744e-01	-8.163142829686709234e-01	-7.105141527441929394e-01	3.413599696540284972e-02	-6.986388548823114775e-01	-4.350308487288089693e-02	1.493216909899695855e-01	7.208618094526253461e-01	-3.537121420428517848e-01	-5.961487430381249286e-01	1.043168932163799800e+00	-7.395912783705267390e-01	-1.533691969282323098e-01	3.388453732648533112e-01	8.752444898076391921e-02	1.120927020243449368e+00	1.282147583866918072e+00	-1.557914313060853262e+00	-1.189325494805758554e+00	-5.426655844011901708e-01	-1.238476330744585074e-01	1.549566049715312754e+00	9.348325447845230451e-01	-6.267596510713925317e-01	-1.798121531815175256e-01	-1.022432926187651497e-01	-6.364142894378490567e-01	1.899763589647327500e+00	2.120383029667121944e-01	6.725448704986329851e-01
-9.808343788990097067e-01	-4.152151906388283908e-01	-5.716107242424040003e-01	-8.129051043796334808e-01	-6.976674415225404546e-01	3.192258216962693962e-01	-7.363421957737069645e-01	1.760921816551725694e-01	-9.323668782670452293e-01	5.590401671193280242e-01	-6.895974450217806639e-01	2.957468080814095179e-01	-8.111635447317147030e-01	-4.021187158602705369e-01	-1.891506798691169333e-01	-9.335233289082831565e-01	-1.509376203558191909e+00	1.191647022926792143e+00	-6.520273478772938835e-01	-1.175639268707727725e+00	-6.631998666925846830e-01	1.141304712204433081e+00	-4.721641872906686133e-01	-8.721181866280341977e-01	-9.372523227678523083e-01	-9.704947355366866368e-01	-8.435164754561998990e-01	-8.720822554040037478e-01	-1.144839159924930128e+00	-3.740815428173113050e-02	-1.212822220028148656e+00	-9.400011711087330468e-02	2.382806283373519185e-01	-1.135897919919248267e+00	5.815692156604748142e-01	-4.173787351752004104e-01	2.318863294347821569e+00	-1.400519070339214947e-03	-5.253890964956981630e-02	-1.036691757774750311e-01	-2.306899990055156224e-01	-9.900413233377389766e-01	-8.776391801379822555e-01	-2.940777497632409698e-01	-8.534774158226100527e-01	-1.835635265418744444e+00	-7.740701654599984050e-01	5.017611470195386669e-01	1.168951756230932837e+00	-4.822141329832871914e-01	-2.172014706529420414e-01	-8.982146904346623995e-01	-1.571920337757896524e+00	-8.203618778794027344e-01	-2.853496587288117392e-01	1.133367027831030244e-01	-3.555846234341638601e-01	2.175265456898882732e-01	1.136254324136886859e-02	7.832598403328716596e-01	-4.308156779531339131e-01	-7.352577738976726618e-01	9.254025834649702575e-03	-9.054783324976481973e-01	-1.401796185112682114e+00	-1.060963047609026599e+00	-8.378961732613656732e-01	-5.323058562741981303e-01	-8.431607239189573555e-01	-7.091717768587495196e-02	-6.854127452765140793e-01	-8.174177829022163944e-02	3.393890742488971379e-01	2.537695316988867189e-01	1.608925098544392307e-01	-1.041100209776565366e+00	-1.114964570230771113e+00	-9.245847161548176318e-01	-8.396453456343211386e-01	2.305609088251433514e-01	-1.275574190444525691e+00	-3.045860187518995565e-01	-1.282981440391157468e+00	-1.267174686321846933e+00	2.976593146727607997e-01	-6.968887914870544043e-01	7.819197602156275906e-01	1.121896720406652337e+00	-6.804922820138328277e-01	5.842011550575328949e-01	-4.808894472195265890e-01	5.097777666313676320e-02	-1.387294275930875509e+00	-8.221875203002946275e-01	-1.509100334326416437e+00	-6.670294723629333067e-01	-8.179508572823954715e-01	3.320291590642290291e-01	1.766038059642953406e-01	1.491549227036339798e-01	-6.845519199981295877e-01	8.004211927883774225e-01	8.543159229808734434e-01	2.082354339898335738e+00	-1.587195469589104180e+00	-5.449996306168195526e-01	1.033200301265374099e+00	2.876420931448718799e-01	6.203485878618135718e-01	-1.218742799524032305e+00	4.879880790455661255e-01	-3.180680040139955422e-01	-1.237946513970946370e-02	6.468948753708504418e-01	-2.550804043769356877e-01	1.083147344566128961e-01	-1.047383739289629467e+00	-9.296547789045704890e-01	8.477760939909597185e-03	-2.503972046611819147e-03	-1.057055887390995208e-01	1.088840918328204121e-01	2.687103763933030631e+00	4.639694095650465089e-01	1.256955648560018846e+00	1.488311049187620028e-01	5.194630226999984446e-01	3.219960442136087786e-01	5.096428279847645681e-01	5.767248807556689671e-01	-5.216032155820163330e-02	9.098107429746311869e-02	-1.791953362893642376e+00	-1.049975319525300765e+00	9.882050830493128712e-01	1.037936422881493154e-01	1.117193520974339327e+00	2.011135836818549016e+00	-8.550829371370080034e-01	1.047621171639328663e+00	1.175019914018113863e-02	4.983264386234378951e-01	2.014135091758877838e+00	-2.513673898520616956e-01	-4.499547528490592252e-01	1.645176335629554565e+00	-2.717119248631217829e-02	4.314368734726904964e-01	-3.919173719073518747e-01	5.466606384427030729e-01	-5.835307942741752019e-02	-3.303184872060054844e-01	3.996178593568454340e-02	6.073556446918553231e-01	6.365289723008260570e-01	4.879850008552474860e-01	-1.595786187191272187e+00	3.646705996739635913e-01	-3.459173295987360564e-01	-2.527206709447831212e-01	-6.782602482770444530e-01	-9.001777610301834320e-01	6.027618532607545987e-01	-2.362308536204152654e-01	-1.015020329486061718e-01	-4.977783487833387088e-02	1.604124140609574756e+00	1.044582650840608196e+00	-3.789851772223943316e-01	-8.569136826632337556e-01	1.611387068579164250e-01	-6.031050007764583443e-01	3.446450994091679876e-01	7.563677053737476452e-01	5.178041470001654156e-01	1.365720546844452432e+00	-5.721821582557012897e-01	1.845135634285976600e+00	-1.224002626456908605e+00	1.639792909882976213e+00	-7.654034598902809128e-01	2.833575135648697674e-01	5.903710002874915791e-02	4.513647862481162121e-01	1.197836917778309029e+00	-1.025845769915860961e+00	1.793583093412706386e+00	-2.356574668712726472e-01	2.573840193991490666e-01	-5.374205672735630213e-01	-6.897086815419850581e-01	1.931252552511884213e+00
2.196392178308962662e-01	1.716640492399839624e-01	3.299420131156341363e+00	-4.070976578240568244e-01	6.224682223259110359e-01	9.325198059426267339e-01	1.413771026947706178e+00	8.664422966906285550e-01	5.712360923203588792e-01	-8.564408901678156605e-01	5.105309479005609719e-01	-1.836509975528939131e+00	5.472535812276499989e-01	1.300434790543626207e+00	-1.730289954405142272e-01	-4.367641867582106596e-01	-8.021694168603812347e-01	-1.314416759109020560e+00	1.504474102114075951e+00	-3.960049207973867502e-02	5.568087885451258323e-01	3.673864317303596749e-01	3.214789264362951648e-01	-1.137901216025429152e+00	-1.588667533596706816e-01	-1.060161867235310806e+00	-2.833424870913124338e-01	-8.681317036054477798e-01	-7.122670125079580972e-01	4.143951818467244697e-01	1.175299897980671027e+00	1.311932812270583115e-01	-5.640768207454273098e-01	5.915619719655175190e-01	5.264316164289121192e-01	-1.167993863044145542e-01	-5.804056438110719585e-01	-8.731477233252715742e-01	-5.415128109578790649e-01	-8.845587914684763797e-01	-5.737606530681669259e-01	7.013695500919975290e-01	3.756477499270417363e-03	1.969868555554302070e+00	1.278725165787222506e+00	-3.216784474450136710e-01	1.313415852651527382e+00	-1.116565305506278527e+00	-3.970251540517552580e-01	-4.386562632858642119e-01	-5.276609790962061286e-01	6.768952492772840612e-01	2.651647978434231168e-01	8.127424184591494072e-01	4.656383169204406647e-01	1.996002611798382231e+00	9.474668960919253591e-01	-8.000589306385100796e-01	-3.741643714740946702e+00	-1.026532673652382321e+00	2.090820308755161616e-01	-1.212472014188464703e-01	-2.980211231472269517e-01	-8.860280009037131421e-01	-6.380418598198256408e-01	-3.144657721406650119e-01	1.289711105698131410e+00	3.767835495991611605e-01	-7.316305455936334967e-01	1.197698043966536563e+00	-1.495556143409551675e+00	-1.950888018152771852e-01	1.545768325059991399e+00	-1.293952492289670089e-02	-9.087315603162468003e-01	-8.876697383581590994e-01	-7.331404808370207693e-01	-3.185492040914164047e-01	7.740431370868325889e-01	6.569492929073645904e-01	-1.369588302430978510e-01	8.621175371993435865e-01	6.999351593524691939e-01	-6.103906859021343001e-01	-2.035124766974707178e-01	5.448900953526806569e-03	1.714034578383174967e+00	5.530540135273921409e-01	2.771397773892208538e-01	1.139715702274013864e+00	3.017988100062192203e+00	1.590854916592157053e+00	-9.345388519008942518e-01	-1.204524959393519667e+00	-3.935992490691615497e-01	-7.519257539750775488e-01	-2.294437890069120634e-01	6.062260329278396087e-02	-4.881336951633140075e-01	1.460113116153810842e-01	1.189914702277988789e-01	-9.326796422066935266e-01	1.061208344304952256e+00	-1.137934524659022451e+00	-1.433418858969256471e+00	-5.088334056134692363e-01	-2.339891108110279672e-01	9.254205303482498923e-01	-5.966764833431038584e-01	7.067385148743550172e-01	7.441591831934446510e-01	-1.763771092060271994e-01	-4.905262722491426919e-02	-5.318194606549713210e-01	-6.267787359028836880e-01	-1.161731769105206480e+00	4.033105968214498183e-02	-6.821070007779325151e-01	-1.944348468764773019e-01	-1.211700766545783514e+00	-8.967181921507222375e-01	-9.864612556140713862e-01	-1.254458705158046250e+00	-5.482906243697686088e-01	-1.068076145620848072e+00	-7.900043362698981886e-01	-8.253773868490188459e-01	1.434017991434830275e-01	-1.725673332718192121e+00	-9.170252682943210720e-01	-5.305109568236631157e-01	-3.802715780329625206e-01	1.132314431397913213e+00	-1.197463283262509171e+00	-7.546351110849357502e-01	-8.451696190500443961e-01	-8.363285060890743861e-01	-1.352167828912613778e+00	-8.527276091064601715e-01	-1.458213929661069219e+00	-1.248109822153504300e+00	-7.259772755529517174e-02	5.039219341311510503e-01	-1.000261658478808657e+00	2.987956329524649401e+00	-1.272600726326298171e+00	-6.701397559011168514e-01	2.416262371856895130e-01	-4.136394284997671478e-01	-1.057828292493935285e+00	-4.451078917288309733e-01	-2.075549904909450016e-01	-1.088808421866787501e+00	-1.591411723048236304e+00	1.308148551364413104e+00	-1.248877357860012305e+00	1.463915819010189745e-01	-3.415766300845222148e-01	-3.502812593318058165e-01	-2.693152219558062610e-01	-2.832812643282699439e-01	-6.385364819176440054e-01	-1.842668671085237742e-01	1.719789411320062633e-01	-1.210730727922471495e+00	-1.146502537503802488e+00	1.298344375753829105e+00	-1.954291338494794861e+00	1.187476634232133232e+00	7.273821166859437692e-01	-3.937648588935027671e-01	-2.455304323947957446e-01	-6.414474487051858853e-01	-1.270847906033508279e+00	-4.492549828793312439e-01	-6.529464514334616387e-01	-6.759069995202307002e-01	-9.133867557295024531e-01	4.833555563753745843e-01	2.676689032900873566e-01	-1.397925892132323988e-01	5.205074652105832200e-01	1.491923296392493603e-01	8.870269823206269888e-02	-2.388713355344017908e-01	-2.556243537393753512e-02	4.959776930011411955e-01	6.186022659141975077e-02	5.619377362231922080e-01	-7.823442544721912473e-01	-1.598576933313854420e-01	-7.864334830575147040e-01
9.589293200853314048e+00	2.065580083607291284e-01	1.427016754803254628e+00	2.470538157374728705e-01	-9.354377751979079392e-01	-2.146971092152306082e-01	-4.687507166918078449e-01	-5.853653817994834974e-01	-8.099356111488328347e-01	-2.778790070121826550e-01	-1.246402137109368230e-01	-5.356165209765325619e-01	9.196720902895498817e-01	3.129990654213690021e-02	1.479755581158854194e-01	-1.100710392172300489e+00	-7.643856689884664934e-01	8.832061106132199635e-02	-6.621354462336164204e-01	3.218469852778616525e-01	2.267053296157373499e+00	3.760473683369546793e-01	-1.058430712030486331e+00	1.976101807219558859e+00	-1.401723355807175997e+00	-9.457673057267261818e-01	-1.364757047322093575e+00	-1.373940321128127584e+00	-4.497736434832334540e-01	3.329845178426964480e-01	8.190207475723796371e-01	7.110654465114688572e-01	2.175718619062427805e+00	1.549480903756782046e+00	-9.118785082683123280e-03	-5.859107477429923438e-01	-1.050305363431748157e-01	-1.169830060062783117e+00	-7.035775980480498681e-01	-4.422940743526103669e-01	1.353089364608703660e+00	1.753338029391383612e+00	7.987814458853927935e-01	3.443958466391771611e-01	8.657213157817530425e-01	1.249078500080673448e+00	-1.252822533621319179e-01	-1.350142844517520757e+00	7.462966659137854064e-02	-6.027015962114938841e-01	-4.313020752961984061e-01	-5.159768283582453208e-01	-1.476105972331593630e-01	5.243920183939025925e-01	3.563584573412936218e-01	-6.622823570826941175e-01	1.313516029430803922e+00	1.096169663721593190e+00	-5.006799179741374672e-01	-2.212652523710076480e+00	2.119220660486020036e-01	-4.889295038775987590e-01	-9.323038726320704850e-01	-1.080682437431956355e+00	-9.679337195645524305e-01	1.761767114826041924e-01	2.564349248350350496e+00	-6.206176555091108549e-01	3.382050740165618019e-02	1.413955775574503360e+00	-5.915541953012547483e-01	-5.974907511839550045e-01	6.277352536029937591e-01	-4.484633108540286156e-02	-5.989137937721188409e-01	-1.213439274694216197e+00	-7.022120056476859329e-01	-2.942006336399913269e-01	-6.874766194071704195e-01	-8.145148664472608990e-01	-1.298976984119354139e+00	-7.176241485945756837e-01	-9.908196497235286504e-01	6.889768093930810633e-02	7.367391015054423065e-01	-8.268414460230052443e-01	7.475733723874893322e-01	-5.111179585237998202e-01	-8.412981954620640801e-01	-1.135895354619427478e+00	-5.268168805785120590e-01	-1.476661749389891032e+00	-1.231017360818141615e+00	-1.200641234458806661e+00	-6.867672881487500991e-01	-3.226370789189998978e-01	-4.572549342495916824e-01	-6.072993320248631921e-01	-1.360014257242550539e-01	9.207375945395654959e-01	5.358231168632208163e-01	-5.411206154391324796e-01	-6.251294648374688956e-01	7.614536108597654840e-01	3.332106678633354330e-02	-7.668856411500045711e-01	-6.063927869050833586e-01	-6.382538509177437813e-02	-7.811196422787987370e-02	-3.759646164943319935e-01	4.920414675351707512e-01	-3.636927181885564742e-01	-7.219560373494262606e-01	-4.500770746965776503e-01	-1.799845990920790340e-01	-7.474959473139394239e-01	1.074484304029756920e+00	1.186075326865611679e+00	-4.120649441266244772e-01	-5.025482628571832366e-01	-3.594401330403835804e-01	5.559757773794178348e-01	-6.217380153591232084e-01	-6.570651522096295771e-01	4.907679763027816833e-01	-7.048620884627804228e-01	7.955760073346207495e-02	-2.398598029635212181e-01	4.428341117466599863e-01	-4.869108488872151974e-01	-6.265351431782038016e-01	-2.017286003418249929e-01	-2.579454498584213162e+00	6.504801896431674502e-01	-6.996619064715522418e-01	1.681717116575584203e+00	8.739310323157362115e-01	1.468956841005490510e+00	-3.031078291656865709e-01	-7.689818556666420113e-01	3.474926608361296378e-03	-5.657348026431076038e-01	-1.370391055745826536e-01	-1.839382934365240585e+00	2.779288604892273362e+00	-1.931752540375195892e-01	6.485935967580579442e-01	7.926830980464786292e-01	5.149065031792730007e-01	-1.526494054486908780e+00	-5.859252680235222943e-01	1.074858202453372158e+00	-1.104821800831381484e+00	-3.041012451124288085e-01	-7.863711083541610747e-02	-2.128993642130484254e+00	-7.139181624943145010e-01	-5.000408602114436891e-03	-1.541428547574416053e-01	-6.459108439527947443e-01	7.414639326454909307e-01	-1.388816229882955611e+00	-3.914150684585719353e-01	-2.188621061270183132e-01	9.081038759991830744e-01	-1.489729761099412575e-01	-1.283181359951638623e+00	7.652797401690333290e-01	-1.062874906581630974e+00	-1.139028221410996355e+00	-4.835712791984156378e-01	1.983371500326993608e-01	-5.424428194162014272e-01	-9.754404935077690686e-01	-7.901084888177889454e-01	-8.007529312044154857e-01	-6.467956588961568665e-01	-3.555332003025925003e-01	-2.895683085795799916e-01	-3.477455120591317894e-01	-5.636916823374251567e-02	1.881031874575256335e-01	-2.388222281560116733e-01	2.795707535738192195e-01	4.223233363959970621e-01	-4.848017233347292065e-01	3.766444759101009176e-02	1.260951720306671131e+00	-1.487195566850257000e+00	1.015729880812887981e-01	-6.523424351771510699e-01	-3.135010211368139399e-01
