-6.478574783499739809e-01	-1.155511236712594370e+00	-2.797567932277930103e-01	-3.714895391363355892e-01	-8.426706509746997309e-01	4.997397429617718156e-01	1.180062513074509267e+00	-1.033621372787933979e+00	2.051943250592551227e+00	-1.083362362791533196e+00	-1.281186170394263302e+00	2.678439458709143683e-01	9.654674508947187483e-01	-1.117803761511270144e+00	5.357236821834699958e-01	7.769252272669422421e-01	1.175772675479245938e-01	-6.729925217408623261e-01	8.524150450396564271e-02	6.629681023561795339e-02	-3.116913118459733734e-01	3.709689378144357397e-01	4.684224718290259937e-02	1.028289582738327601e+00	8.852834982999836511e-01	5.352517618230795415e-01	-3.915538450773224932e-01	2.706888963373191848e-01	3.688791156315244790e-01	2.426206289795480586e-01	-2.685249560947740033e-01	-2.799945264908391684e-01	1.054138791926376051e+00	1.519315993397677422e-01	-3.274467459757194332e-01	-2.885540220474271458e-02	-6.411819593608064638e-01	-7.132245477338322592e-01	-5.695281960035484259e-01	-1.871312798345290407e-01	-5.550644445844941099e-01	-4.278075817219494925e-01	-7.634036729933940668e-01	1.073292691518457742e+00	9.579152240046137079e-01	2.323892119874503059e+00	5.411068464045564186e-01	-1.207454837629084121e+00	-5.268785522374929142e-01	-6.076409079682451031e-01	-4.124931789012591943e-01	5.079670341116634402e-01	3.776919785086755299e-01	-7.865442092062843171e-01	1.142747512891356454e+00	-1.382013687037392524e-01	9.592475153896937723e-01	-1.569217619519147400e+00	-9.029846151945629673e-01	-3.755908572775432663e-01	-3.848724336950113400e-01	-5.112726357669222788e-01	6.078663171927336517e-01	-4.715677509379762045e-01	3.274535862522321428e-01	-1.013351524443092844e+00	-7.206449068301479244e-01	-9.348263709373605401e-01	9.008280384615946490e-01	-1.307505961148034190e+00	-8.454051647279614556e-01	-8.989564291717763167e-01	2.738949948127001321e-01	-6.847760478119909733e-01	4.013253856368164674e-01	1.362986332871660433e-01	-1.008185759489603095e+00	-7.682493829391930928e-01	-5.678833697411960202e-01	-5.092053049281541899e-02	6.849447897321450651e-02	-2.836551942347594335e-01	1.256206591789564397e+00	1.867354578463314763e+00	3.901313024549057928e-01	-6.430467296740812744e-01	5.348892672052641961e-01	-1.749839621046259119e-01	-5.862117939076403328e-01	5.033873917575647505e-01	3.133711475848692807e-01	-1.231884401129999590e-03	-2.998468136222719183e-02	-8.043054654776615742e-01	-7.817595828052991136e-01	-8.731817250611320080e-01
1.459758853455462857e-01	7.167514033626586345e-01	-6.214200968842614747e-01	1.515025691245684425e-01	4.953520236809689781e-01	3.595617953127879796e-01	4.353876131813334827e-02	2.282192663938593102e-01	1.183327543974744156e+00	-7.187631824138154268e-01	-2.213719477034161720e-01	-3.118140809342259678e-01	-6.387786117246185835e-01	1.405951093397763918e+00	7.680188574383981504e-01	-2.154151342560688964e-01	-4.022822066534833541e-01	2.360529414772410406e-01	4.968046339045039672e-01	4.987774703535811094e-01	9.997288859497366342e-01	-9.974034229745174507e-01	-6.725333322693417548e-01	-1.041894504505195496e+00	3.713969540478904707e-01	4.325887511459182433e-02	-6.641055140995008044e-01	1.520624361405746028e-01	-1.019166210494510283e+00	-1.198519336646990840e+00	-8.624976222084677069e-01	-3.248537253250106116e-01	7.924882033544839999e-01	-3.928830699226775608e-02	9.420932592374654524e-01	1.197665783865837635e-01	1.071885105334630106e+00	2.577417764776109621e+00	-2.147457945379870059e-01	1.426392549529695020e-01	2.947932158836453209e-01	-3.736657107229283126e-01	-5.563568540000292106e-01	-8.302969399485439217e-01	-1.003844936262486165e+00	-8.844678224508671638e-02	-3.231994264434761011e-01	-7.512601065624104901e-01	-1.216914985682762795e+00	-6.882582762500385476e-01	4.584944616269549522e-01	2.206849932407430048e-01	3.698986891209792190e-03	-5.896330184901938942e-01	-1.141494366249949044e+00	-6.377684551899608367e-01	-5.060505021517912594e-01	6.551399969292489578e-01	5.146682357508014505e-01	1.137912453282010350e-01	-2.101778575293251183e+00	1.415687141731618859e-01	9.485406918404769572e-01	-4.547315533540406962e-01	-3.790643904818310483e-01	-6.362864158102953666e-03	1.573210423927368703e-03	-8.299314940557186299e-03	-3.813221218453478056e-01	-5.789869900569893924e-01	-4.623870814550836567e-02	1.664286856906940892e+00	-7.988839207808483556e-01	2.395392654043277392e-01	1.521015500742415039e-01	-4.631079113916760082e-01	2.338946478252506012e-01	-8.699752366733194409e-01	1.224661126708689984e+00	4.283213615757033299e-01	7.974670451158227813e-01	1.026337004712382539e+00	-4.554396688780577018e-01	2.661937041394391579e-01	-3.537803177410836497e-01	1.116801141532584307e-01	5.009494394620490620e-01	-5.951237378508582310e-02	4.153432830437874257e-01	3.436356007603170726e-01	1.295112344586497599e+00	4.752308244523890945e-03	-8.886560029918939840e-02	-1.564736960866335735e+00	-1.550723773300688724e-01	-1.051110873479885605e-01
3.537798899606577150e-03	-8.333647644625040429e-02	-1.818364088564862202e-01	-1.022054571384349020e-01	1.594119743870674455e-01	-9.023201124814871354e-01	3.292390266030679191e-01	-1.209007345546127654e+00	-1.256032399983873837e+00	3.150967520326948268e+00	-1.478464746632595639e-01	-3.928071720103654685e-01	-2.010661429321107807e-01	-8.983331774142044868e-01	-4.636227283672899602e-01	-2.700045088296774698e-01	-3.317415550352440512e-01	9.621619691575103994e-01	3.555121482192446503e-01	1.620445071629731615e+00	-1.045440462800422576e+00	-7.994485195679962297e-01	2.290494013969042730e-01	1.818237943195311734e+00	4.078623083721690246e-01	-9.705512852528008771e-01	-2.497207620086168423e-02	1.762980194371317033e+00	-3.675323167147172554e-01	-1.470400957700910838e-01	1.251246688102992222e+00	1.443860967248864702e+00	1.343613187836059375e-01	-5.990172751102265103e-01	-9.281871522164507338e-02	-8.673446493705250226e-01	-2.022213378731092082e+00	4.814833520008777734e-01	1.367167048044357625e-01	-4.364137515133384992e-01	1.113422779745716573e+00	7.070728020266972003e-01	-3.164740397267249983e-01	-4.682206350087624869e-01	-2.970599231287210720e-02	-1.269250789903829890e+00	7.457136206782258303e-02	-1.251403909213858912e+00	-1.109654131912070740e+00	-8.282440768045101764e-01	-1.813286734885968809e-01	-3.810540272012466478e-02	-1.165928581178630047e-01	2.116728026613548419e+00	7.818751742624673318e-01	2.605752164352039824e-01	3.104479021628283042e-01	-3.614400165247730334e-01	4.478695893024051689e-01	-1.795267159151975989e+00	5.540829087124108376e-01	1.814559098517048996e-01	-3.349345841196800233e-01	8.937120361008282776e-02	5.304154181735076801e-01	4.398494337846940438e-01	-8.269435838655343762e-02	-9.350045624327180116e-01	7.632246725014684152e-01	-1.990382243075686231e-01	4.616493015109467413e-01	1.459090785451140626e-01	-3.126236817468114326e-01	-1.064916590437118837e-01	7.621492789772889020e-01	8.075187187281668288e-01	1.487250638484950427e+00	1.515576720440129088e-01	3.813614987523545330e-01	4.824046858262426990e-02	1.884563881695234144e+00	-1.157054970522162884e+00	1.197366836041162452e+00	1.064074771285620225e+00	-4.863275936117632259e-02	4.149489750041528424e-01	9.917918245273472655e-01	-2.952155274710530630e-01	9.928555980534722325e-01	3.245979203903898713e-01	-3.568059440086225609e-02	1.624320499826052977e+00	8.577547065898455392e-02	3.161002880394737646e-01	3.117109737312482309e-01	1.685841117913558396e+00
-2.823032972709951793e-01	4.415689274378589158e-01	1.723253348762683601e-01	-4.031113911979934405e-01	-1.191675382385171400e-01	5.662056292627624110e-01	1.040739929185539259e+00	-1.584931701968473293e-03	-3.325046450991623326e-01	3.018515384922467182e-01	-7.333565610840137028e-02	2.006696173270605676e+00	2.153849948421207583e-01	-1.681167550447542625e-01	5.800530705863472525e-01	-1.468400769598181832e-01	6.604467475939347632e-02	-2.888444472697704879e-01	-1.802445306557240168e-01	6.547983636522017870e-01	1.459711497369497735e-01	-6.067748848781798765e-01	1.242145260404492690e+00	-3.055159610006127346e-01	-4.255079454023596996e-01	6.801853565938305035e-01	-9.504222698112626544e-01	-2.583721535721025253e-01	-2.323553603490804420e-01	-1.123442907104644117e+00	-8.183641598578265119e-01	4.385480388826892284e-01	-1.166196612978568581e+00	1.286184415359344912e+00	-1.304513142431997785e+00	1.254122939715274665e+00	1.138450022088037361e+00	7.828934712484784120e-01	-7.334613955550106645e-01	6.307984019812559739e-02	6.890006000973107891e-01	-7.478034279756029523e-01	-1.376928839403180671e+00	1.867854784807510216e+00	-1.505744595111146555e+00	1.672817150960705046e+00	-2.667415114774949747e-01	1.603653744019227778e+00	1.426829496459772306e+00	9.443585248160067946e-01	-1.403281731721656433e-01	6.884848404733436844e-01	-4.741505007170812580e-01	-7.837157977201367753e-01	-5.943681053511506995e-01	-1.218187599319492165e+00	-1.206074648065236898e+00	-9.419420363095070137e-01	1.070461573714786230e+00	-1.332277123524510665e-01	3.053647896080045610e-01	-9.740941785709364975e-01	1.249245624341092098e-01	-1.092260103475817701e+00	-8.356090771444759646e-01	-1.330648098605745844e+00	-8.063632611892120883e-01	-7.682229376488786121e-02	-7.523174881327191477e-01	-2.166438899935937634e+00	-9.963640128716491073e-01	1.251015619731369599e-01	-3.726986578335636513e-01	1.763857893360543772e+00	1.484871415719390964e-01	-1.255530731094257613e-01	1.050593940732545278e-01	-7.421200629889956879e-01	-7.179287050893126132e-01	1.432095146459573698e+00	-8.263081637247193800e-02	-9.936316564320588629e-01	-1.696763414152568483e+00	-7.215374702835186671e-01	2.826112357086766336e-01	-3.549427176068930545e-01	-3.512044241136058065e-01	7.375353204550711972e-01	1.402567276719670630e-01	6.503341473047066224e-01	5.960666711170056198e-01	9.997165222932912210e-01	-3.078135015449453005e-01	3.716722946765439461e-01	-5.361156867532418380e-01	1.218697552915338322e+00
2.291832066956015268e+00	4.150318176692519012e-01	-3.998899262944091149e-01	-3.116577440494156526e-01	-1.347477784333276363e+00	-4.755662541554952494e-01	-1.824057376424537358e+00	-6.135402015741757697e-01	-1.936046395614866300e-01	-4.993749742884150411e-01	-7.891851656368258083e-02	-4.745394425529796401e-01	6.696241873757363683e-01	1.745875104169051228e+00	-4.014135652722223280e-01	-7.561494270537620910e-01	-8.847556142422491332e-01	-1.363768908650379919e+00	-8.245248187336120527e-01	-1.912864634358428351e+00	-1.179533986292952807e+00	-6.141313152227110272e-01	-4.924145016055567203e-02	-1.352366614666078659e+00	4.940823696110442365e-01	1.611050941589030616e-01	-5.310844223384193485e-01	9.184100720601915402e-01	4.337216133215456848e-01	-1.060251858836899652e+00	-9.742018668279579796e-02	-2.156793960474119309e-01	-7.893328735428717380e-01	-2.836458418172420684e-02	-1.098413045249969189e+00	1.846569950886811362e-01	-8.190047448154562371e-02	1.029967494556251806e+00	5.177586944217037468e-01	-4.301604879812855886e-01	-2.342896992143350676e-03	-7.650362205891068079e-01	-3.393911068628238104e-01	-1.015953567511248323e+00	-9.877456935010894834e-02	1.929561327714407193e-01	-1.859320431760212167e-01	-9.850096974922795123e-01	3.314669902877864338e+00	9.951277552549549210e-02	1.987304500036545518e-01	2.280138788424043716e-01	-1.250651412265102458e+00	-1.104229290503558614e-01	-7.714561532906429875e-01	-8.418974768444248413e-01	-1.541519297928398258e+00	-9.696732781971866000e-02	1.188456112103801310e+00	7.641941316942754137e-01	-2.228400368780583118e-01	6.777132692833436334e-01	7.733732751456133814e-01	5.771031247627734784e-01	-8.813001234204555223e-02	2.213100352976512530e-01	-1.764877977299866840e-02	-7.668068550042320686e-01	-1.025685213069681856e+00	6.920163176770628422e-01	-5.429119688278605249e-01	7.567360466458443458e-02	4.170315311305843320e-01	6.739175222696541789e-01	1.127639460193802234e-01	-6.163542003501678579e-01	-9.362677543974847749e-01	-2.438068697023930420e-01	-2.916179416801817359e-01	-6.367274676721723647e-01	8.709631892195224268e-01	7.449795166512296340e-02	-1.024551206617947408e+00	9.812128115473728318e-01	1.025157170319707794e-01	4.426714350960047062e-01	-1.938773968624274424e-01	-4.645679952229047477e-02	-1.102104339787685072e+00	-1.517068829362626881e+00	-1.458508069070023616e+00	-1.088778334059673947e+00	-5.876210998656677953e-01	1.178596361538934989e-01	-6.470898021925356458e-01	6.314020933425325000e-01
-6.619483455361915292e-01	-8.894602710692046665e-01	-5.184433457047982197e-01	-5.116115971447622313e-01	7.098640308111268116e-01	-8.140723361576418515e-01	3.282929803241600109e+00	1.118352363981248265e+00	-8.892580997747837612e-01	-3.863153692938707251e-01	-5.558402927335909238e-01	1.452453992746972622e+00	-3.911719240315460477e-01	1.125061942613658106e+00	-4.118453339854019069e-01	1.160370199007860093e+00	1.825431314784346226e-01	-1.731795722672795773e-02	-7.942681479551387813e-01	-1.403276750737480760e-01	-1.724110691870238687e-01	-8.199788034219089861e-01	-4.933997958609631640e-01	-4.048833836493567762e-01	-8.007277740251018683e-01	8.169292412048066720e-02	-5.598030096035381264e-01	7.987157189172363614e-01	-1.996381276695134155e-01	1.536525753646641013e+00	-5.852174243724313218e-02	-9.832494733651131469e-01	-8.552480733785926548e-01	-1.456129177663279872e+00	-1.006805624054244896e+00	-7.091007203926024127e-01	-8.053097186274414954e-01	-6.201453788904750519e-01	-6.645725638991129003e-02	1.695085792536798586e+00	1.922729948674968714e+00	6.543974749793080026e-01	7.955076747107875379e-01	6.922307418821465053e-01	-9.238728063773031796e-01	5.734984886725053022e-01	3.216218515889086860e-02	-8.604368209789451383e-01	8.094555605692508315e-01	1.202731707892915392e+00	-7.448534896036120012e-02	9.382995673940275339e-01	2.612500307300003044e-01	7.130189889647831070e-01	-7.062116422769879609e-01	3.851719549069601567e-01	-5.480006500811260839e-01	6.036897851951631561e-02	-3.818703029413131333e-01	-3.373331303298778838e-01	1.240191716341982886e+00	-5.894445154153318267e-01	-1.081296243156136150e+00	7.936540941761971446e-02	-6.334497187980250299e-01	1.681521905879108658e+00	-2.895769258045417516e-01	7.344349860361831794e-01	3.790901843399520632e-01	-1.424668652014056791e+00	1.980203279583707399e-01	5.016490148253246462e-01	8.738297771254120994e-01	-7.612894083316702476e-01	3.544395919520739735e-01	6.034952089793692576e-01	-2.710137820441410605e-01	4.613460638617585818e-01	3.835632938068854469e-02	-4.413638462910506738e-02	-3.249499838936170670e-02	9.523296323171669409e-01	-1.320611353082068229e+00	1.936022092689295218e-02	-1.010073302850952093e+00	-3.117573593756803874e-01	-7.211882450170417069e-01	5.859192461295006926e-02	4.418244713061840745e-01	-9.985828661767599534e-01	-4.109398324730374474e-01	-8.348672158197876225e-01	1.133765619619863385e-01	1.294115495725224108e+00	-1.060426479896252050e-01	4.615289894696310569e-01
6.373359271377685431e-01	-1.077037357188713518e+00	3.263101791705079746e-01	5.571302270252233985e-02	9.195915973688462142e-02	1.412895770795055961e-01	5.210248704955266694e-03	-8.165977073042275380e-01	2.710619423383155979e-01	-1.375365872177662374e-01	-6.451672081357344712e-01	5.918538854403891658e-02	-4.524925697305816619e-01	-7.528491050738267409e-01	-1.260594576261089061e+00	-6.594496818520607651e-01	-5.997826302410997901e-01	-9.720771896737012696e-01	-5.748323464498726887e-01	-6.515315609853066237e-01	-1.855656968965841758e+00	-9.372274618421899683e-01	-1.484364119064055076e+00	2.560961619468679062e-01	-7.397324383359049627e-01	-7.622024247580633238e-02	3.293780909229514914e-02	-3.175634336860105322e-01	2.132983007916344764e-01	1.789868407592481447e-01	-5.821263842868695804e-01	-2.167805947120226839e-01	1.187304105626821871e-01	-7.514818056949803537e-01	-1.451506021535378999e+00	7.433011255220663138e-02	-1.841606582330939545e+00	-7.513470957923130966e-02	7.706048792992105101e-01	1.348317604628492261e-01	-3.525008422132575592e-01	5.094992277298423522e-01	4.695793810491922030e-03	2.334164268941251397e+00	3.119523841183647339e-01	-3.010281345441812029e+00	-9.303680710104333951e-02	5.796659417991127938e-01	3.041600178135517307e-01	4.085522863768104584e-01	-1.049496162594835802e+00	-7.876808114193187826e-01	6.841716712905765441e-02	3.384751055299931033e-01	1.898624274225375885e-01	1.729492115957510234e-01	-1.088233479223344569e+00	2.429584601792580845e+00	6.036916190014808281e-01	1.278377869956620894e-01	2.995292938438486319e-01	-3.302388380631370857e-01	-1.644991360054255392e-01	6.218021956769175240e-01	1.733802978055465072e-01	-6.292620189135477160e-01	3.847411312182361098e-02	1.363473734268485504e+00	-4.293096498071678480e-01	-7.837267075562125429e-01	6.093165090570150655e-01	4.930333603387338642e-02	-1.274092559310045392e+00	-5.348419219091692378e-01	8.859124183922575946e-02	9.615356153900262992e-01	-2.137682765282236108e-01	4.647009137953738711e-01	9.097160139927260580e-01	-7.961356617220571863e-01	2.317901723162363314e-01	-1.955751755302102657e+00	-1.159195296122379482e+00	-4.440659302468118463e-01	-2.614282241209519020e-01	3.991533295022271499e-01	-8.741158308174068470e-01	-6.471288223106180792e-01	-9.480889633212881140e-01	6.206223900772442348e-02	-5.459804508739588558e-01	-1.362780114973831669e+00	1.948445017282118552e-01	1.743547315806569936e-02	-1.051893959252592214e-01	1.005298451558224837e+00
-3.122141443587525544e-01	-9.576333024892892398e-01	-1.278605168325436692e+00	-2.028643914762540690e-01	-6.033493308186231863e-01	-3.735992496213564884e-01	-1.496804641820542514e+00	-7.382334855848491362e-01	-1.582801693407651422e+00	-5.625879004550146112e-01	-1.505537200751086990e+00	-1.734003666905569396e+00	2.873040250818452157e-01	-4.412575192260313472e-01	-8.557010684496212383e-01	-2.796220655291298263e-01	-1.304710231283891797e-01	3.634288807058599913e-01	-9.376584168305734934e-01	-5.732510472994328810e-01	1.271050561577721782e-01	-1.003238323516772779e+00	-1.108215616764743672e+00	-1.356736589616296618e+00	-4.128808570867536498e-01	6.335118408861006856e-01	-1.019552635997818202e+00	-3.046877630221692668e-01	-6.821703500221943939e-01	-1.043102312082469618e+00	-9.125688488371012097e-01	-7.550301426723601272e-01	-1.107741640066063571e+00	-1.598756843609802525e+00	-5.005106116314740339e-01	-2.015897173767774719e-01	-7.666026166336439296e-01	-5.183983379257276480e-01	-1.614009410435505443e-01	9.312114080711757502e-01	-6.385327960868709685e-01	-1.221601056062923574e+00	-3.833749345592616375e-01	-3.796544095208175262e-01	-8.245926536273991969e-01	1.439721713264296321e+00	2.482248852798490946e-01	-3.827814263949622653e-01	-1.029542319537634532e+00	-2.690767111771545927e-01	-1.048965618996904547e+00	-4.502149172188626980e-01	-1.056203704755957207e-01	-1.226810349213564466e+00	-9.827905128282358183e-01	-1.523415819125834014e+00	-1.142525516120378004e+00	-7.356691828283976609e-01	1.527882017888571309e-01	-6.446742129613888296e-03	-3.370793642997459427e-01	-1.067334208100788384e+00	-1.090089423071646690e+00	5.774402294500080579e-01	-2.600707822160541194e-01	-6.003717788114707465e-01	-1.476668755496707508e+00	-1.381116322241783934e+00	-1.432982577603708618e+00	-1.459601728409670285e+00	-2.438256638648244934e+00	-1.491763051790608863e+00	4.912933277876838645e-01	2.498966755480528379e-01	-2.085726804669870149e-01	-9.993688444518975533e-01	-8.639615033812306777e-01	3.148523837994468000e-01	-2.747890513415324198e-01	-1.320480649865481693e-01	-7.904169624924292648e-02	-1.695582312837078387e+00	-4.037577343823759435e-01	-9.672981128697022424e-02	2.457494787392138502e-01	4.583859248059470037e-02	3.334612143991403932e-01	3.039061606404614424e-01	-2.851120874560230112e-01	-1.294108562117654460e+00	-8.097184416738824053e-01	-7.469505260863531504e-01	1.265203556792665163e+00	1.620017026978272934e-01	1.217535417103633444e+00	7.664131903631130061e-02
-1.306358580602684727e+00	5.994236101491923208e-01	2.696127019882437637e+00	7.289102193732025503e-01	-4.503373706888934014e-01	4.063520444303646562e-01	1.631368257921837372e+00	-5.702275770689350098e-01	6.161797569605149683e-01	9.718301524094316579e-02	-2.149043405414517716e-02	2.020719195517815536e-01	4.488269316714754154e-01	1.024232580946045079e+00	-8.480765946049281245e-01	-1.718351536601639973e-01	-1.387541244974541677e-01	-4.864681690777314382e-01	3.006441404933509753e-01	-5.139713538830429362e-01	1.926927286444739984e+00	-3.755526039953850370e-01	1.174386236908304904e+00	-1.691764463898878523e-01	8.484799548071625744e-03	-4.351275080516978644e-01	4.300936056628353876e-01	-5.381953017243841231e-01	4.638022038725625462e-01	-9.521949433421975639e-01	9.573171920778066335e-01	1.309939097118195117e-01	-7.888484992669384521e-01	-6.752119907562145196e-01	-9.247570085216533231e-01	7.377025242176260544e-01	8.338056123947679144e-01	-1.005667543659686691e+00	1.462368234230378983e-01	2.248874064123109265e-02	-2.124353051285504113e-01	-1.711800519319090497e-01	4.691334425127418051e-01	-8.730039227835159066e-01	2.991866822698825354e-02	-1.523736079753529871e-01	-5.548706063960074514e-02	2.030523937554714831e+00	-9.442205806331973594e-01	8.264351221511793133e-01	-2.167322550194130393e-01	5.124526626681171620e-02	-7.446482728203149826e-01	1.822826094275225572e-01	4.583787415645115826e-01	2.917125540807681272e-01	7.971814667157605117e-01	-3.854043581268521423e-01	-3.245242534938608259e-01	-8.311161656737818815e-01	-1.140854916751469439e+00	-5.462469761839142679e-01	-9.665009894805876023e-01	2.868587112902584724e-01	-6.890700383136451057e-01	2.478377575146008868e-03	-3.512078728546321194e-01	-1.857421560910512970e-01	1.251059518304575624e+00	1.229913243028998071e+00	-8.066601785513505263e-01	1.917060541613892222e-01	-3.330531737565462502e-01	4.037118781761536712e-02	-3.082338815394065623e-01	1.118819904706588542e+00	1.657673774723000537e-01	-2.248146926158058057e-01	-8.442855781960744155e-01	-1.379354798799552473e-01	-1.244042624071398789e-01	1.048774496148303870e+00	6.400735722380620496e-01	3.061115931963467318e-01	-1.063486598266180527e+00	5.201250524962226091e-02	-1.089971428564033396e+00	2.299141113535607406e-01	-6.276600311986643144e-01	1.382123828650614783e+00	-5.253657714283413993e-01	6.157521315486514935e-01	-1.147420883130582547e+00	8.853411009746794957e-02	-3.285339814839229877e-01	5.618678028637426047e-01
6.161476765341294265e-02	6.576918362683917829e-01	-7.836069936756516752e-01	7.572911882088013691e-01	2.899757183023269902e-01	1.024978032426139496e+00	-1.095854383687071554e+00	1.678400241782783242e+00	1.325065062942613725e+00	-2.466947536026997956e-01	1.094302312946109357e+00	-6.059043804370954911e-01	5.790693927998235083e-03	-4.395181748076077421e-01	-4.317601765404818215e-01	5.455981215890928215e-01	3.819920869440673883e-01	7.416894801431062056e-01	7.214773304913658647e-01	1.046882412300980780e+00	3.694348944076697450e-01	2.021975728962664698e-01	1.972088222430883331e-01	1.646475495411080958e+00	3.721693735102460376e-01	9.712185342082854667e-02	1.059293564048336411e-01	-3.430907495555233777e-01	1.413725466366361427e+00	1.257563653661616099e-01	-2.263173504828491778e-01	2.422038069329198184e-01	6.016812030213117835e-01	-1.621739260311338526e+00	2.423555768003741395e+00	1.127971817867691851e+00	3.504997603895784186e-01	-7.439887031670675555e-01	-1.556352700065046779e-01	1.313043352562768273e-01	1.738060162291527710e+00	-7.913148148355041434e-01	2.274088559100889972e-01	-4.373023783802779119e-01	1.216355459089782792e-01	-1.538996967357776358e-01	3.119766041529429934e+00	9.919237938547705857e-01	-1.008076043041793879e+00	-3.225108108442536481e-01	6.825576015527606843e-01	3.306190981942876417e-01	1.318467412614302336e+00	-2.105705360303013196e-01	3.065765758706199828e-01	1.017323848621543458e+00	7.595314008629625580e-01	2.152960761963111036e+00	9.173115486799987561e-01	-3.795493751935921645e-01	1.466043522031778457e+00	-4.995677487356517954e-01	6.834655933522846283e-01	6.681736707327971814e-02	1.946134385708999104e-01	-1.371061990276705445e-01	4.387744414520856062e-01	1.235936077668581046e+00	5.320099525760378645e-02	-2.631191699938194573e-01	8.060348940396265816e-01	-6.756038799841955766e-01	3.694258624259567081e-01	9.078874316374756503e-01	-2.447474617746549785e-01	9.573082424125844980e-01	5.124950593272786792e-01	-6.547815694533923869e-01	-5.346832277157637092e-01	-2.987145116815826951e-01	-3.843726782330173647e-02	-5.926214729193728381e-01	3.338184654387875705e-01	-5.971180050000657324e-01	6.984917882459360516e-01	9.523848669856618265e-01	-3.071445328155500420e-01	-2.696778989635626456e-01	4.977570642143589463e-01	1.758913308127652675e+00	1.438908999692535551e-01	8.846443250611302211e-01	2.205531947827268635e-01	-7.924820817592107547e-01	1.243126191172946315e+00	-8.949586772901473031e-02
-6.559983370663624580e-01	9.724896814677703727e-01	5.693650683987655503e-01	-4.149725076384228606e-01	6.010305435272454977e-01	3.935611196459173899e-01	1.763899135110052585e+00	-2.008534530415742314e-01	1.275518437415007478e-01	6.282686553646036343e-01	5.454793928872799791e-01	-2.964495047791164684e-01	7.190467909021186488e-01	-1.957381584250142970e-01	2.414015259800148527e+00	-2.576615859686092747e-01	-6.211810887761456401e-01	1.292685576073693943e+00	-4.347566892272650141e-01	1.354554619327883014e+00	1.258851155753999862e+00	3.296212034294282445e-01	1.084535395960775306e+00	-6.446759412447379267e-01	-4.172762198368327735e-01	1.559286558886052720e-01	1.486538691604286644e+00	-9.861466774835177251e-02	2.738859538009147387e-01	2.018613310136341710e+00	4.409138216765904339e-01	-3.459276409359895998e-01	-7.918344757687419966e-01	-4.652568753297370852e-01	-8.552194695110462708e-02	-6.969326111289583237e-01	8.121358121321289314e-01	6.547846692243857181e-01	8.947990254938854582e-01	-5.294659867751505544e-01	-1.959007872616304879e-01	1.160404899629141895e-01	1.015106381080121301e+00	5.649777682567072024e-01	-8.979799758666130449e-01	2.244980383895578413e+00	-7.043068441583641599e-03	4.106280922882976081e-01	-9.290115526420076320e-01	1.299612835013604362e-01	8.279373379337476857e-01	7.255128414289863711e-04	1.212420850170690567e+00	4.802818210714222547e-01	5.159147239538283136e-01	4.477326674278739316e-01	1.439059320713559353e-01	-4.708310187617785192e-01	-2.621360223069985285e+00	8.128224251654310173e-01	-1.151525698270585929e+00	1.007741384971670318e+00	3.577123212144828202e-01	2.366277000411781128e-01	1.022744500063702766e+00	1.426709950666939175e+00	7.480804711777025995e-01	1.242053092853042662e-01	1.312473881116805074e+00	-9.834529053366184437e-01	-6.560906433318010045e-01	-2.052829919461334751e-01	1.533629681405239698e+00	9.345634604533784584e-01	2.970007622252011092e-01	-5.967544488006892855e-01	2.627652210774977445e-02	1.817335230240496369e+00	1.708763432847632879e+00	2.324475575236242264e+00	2.241527353159785130e-01	2.995642761648142915e-01	-9.668052662344314707e-02	-6.516723002657942576e-01	4.289956224902734608e-03	-8.718861296746036049e-02	4.798355498598955160e-01	-3.632465175915657735e-02	-9.729724035538128701e-01	-8.389322562942348460e-01	2.303842971531428752e-01	-9.103089016847866199e-01	7.364330802323085789e-01	6.169765515227104702e-01	9.010707236953825472e-01	-1.039735705325119719e+00
