-5.882928906988623471e-04	7.543838312138749285e-04	1.539192220419614788e-04	1.227866575932137251e-03	1.060534302127949958e-03	2.367828875026896200e-03	-1.638225547648611670e-03	-6.400986148774122364e-03	-3.451710073531613718e-03	-2.246117725941848900e-03	-4.000772280633694764e-03	1.084210494769116684e-02	-4.501912189499475414e-04	1.298661131431754856e-04	-8.145876825806500684e-04	1.510777354507296822e-03	-7.469945776505287124e-04	-1.317113669754431350e-03	-1.997196219813713799e-03	-1.043465362742308127e-03	9.613897053434511744e-03	8.026650086464699740e-03	-3.738494671271832149e-03	-3.080794455592029794e-03	-3.297438126391776469e-04	6.992678262328981239e-04	-3.249964428188448283e-04	-6.224144827711805160e-04	-9.967472127652531998e-04	-9.098290371667585143e-04	4.360261265647526370e-03	-5.350004095693836753e-03	1.980801004559882075e-02	9.483538565818344993e-03	4.652438778497606717e-03	-5.321897028247686220e-03	-5.335960220522945659e-04	1.621438152083881298e-03	4.650674481769711730e-04	1.216848701363795304e-04	6.517571626346651626e-04	-1.915944997825177673e-03	3.490927212651637082e-04	-4.033636715197973493e-04	-1.287238823189800190e-03	-3.546836754136923741e-03	-8.094576679430514482e-03	-7.781821702621763252e-03	-1.055097912903467730e-03	-3.811684806181994938e-03	-9.718046668261306033e-04	-6.262445515741247833e-04	1.343280978240087107e-03	9.895219047381497834e-04	-2.412261259328797331e-03	-3.843311017201785215e-04	1.186913929499823321e-02	-3.623769026811915744e-03	9.857922364798850715e-03	7.004774805049890102e-04	1.868443155131784114e-04	-2.056821465070020056e-04	-2.254754601541707811e-04	2.063794424691337524e-03	1.863356465047982748e-04	7.237883665967437957e-04	-1.615701538618913346e-03	8.991259336339388342e-03	3.664796221709086966e-03	1.916276768372939887e-03	1.281456130979166793e-03	-8.049698316482445382e-03	-1.031021979783682538e-04	4.733907299001055449e-04	9.697354119721162497e-04	1.336324022697545864e-05	2.457423273068677183e-04	2.344296007900732639e-04	3.538340897790612314e-03	-3.141573165073203305e-03	1.741510856042667935e-02	-1.216169869184163810e-02	-5.787939870253118457e-03	-1.546923125748407568e-02	-4.045191862561237453e-04	2.656313642133139186e-04	-6.929011986181266101e-04	6.133136314018490054e-05	-4.519694047510625090e-04	-1.435013577816921003e-03	-4.560243984940116728e-03	-4.025213716047306226e-03	-8.150658355005181363e-03	3.910417958159636068e-03	-4.291363903786059308e-03	-6.484452534669580236e-03
-6.584593194436179527e-04	4.696727882997756877e-04	1.148978913369825888e-03	5.206692371724761827e-04	-8.285797742443627104e-04	-2.062279123786141255e-03	1.380360194382751829e-03	-7.041275480391748567e-03	-2.752942927297232466e-03	2.914449697023470572e-03	-3.590789186813528669e-03	-9.353003153768824421e-03	-4.730675365451584706e-05	7.924816015367833200e-04	-8.090754573300883244e-04	-1.036518923920583214e-04	1.458041202768300558e-04	-5.590478016012087126e-04	-1.756128438274372552e-03	8.279881393590218797e-03	-4.913730635451925288e-03	-1.292359888429536231e-02	1.103890857285835282e-02	-5.555635803486098576e-03	-4.635905766054321817e-04	1.018036357715396091e-03	-9.228696329302478072e-04	-3.666322237585958356e-04	-3.135760495512102293e-03	-8.971073561867804434e-04	-3.657568297317860366e-03	-6.694379518303343254e-03	-1.176526724491558200e-02	-7.195932587028514710e-03	-6.907068442329709901e-03	2.376038907849824938e-02	2.023705544486683380e-03	2.178784022715840943e-03	-2.640791333764004904e-04	1.327969447546539349e-03	-4.028550875231328701e-04	-4.197689820660116360e-03	-2.560463945198728549e-03	2.351119798973369274e-03	-5.268618056589029555e-03	-1.862227335888810191e-03	-3.547100307949513625e-03	7.028457431039770824e-03	-3.041078487293655958e-03	2.288791957903038663e-03	5.850925260533274734e-04	-1.488760938276915361e-03	-8.508661886881453305e-04	-1.504464285988709989e-03	-3.606080628950261453e-03	-3.280824879317242610e-03	6.512358654518661701e-03	-2.591295139489899202e-03	-7.658084722572067399e-04	1.133925815489928877e-03	7.690711307475512097e-04	6.142672681001365388e-04	-2.729487030348771298e-04	-1.505590547171671914e-03	-2.062670644336616569e-03	-1.465199566537427143e-03	-1.820557228535005364e-03	-3.980319801901581120e-03	-6.564693124680665882e-03	3.005327075617035657e-04	-7.543287099073071877e-03	-5.662397479335221475e-04	5.113236477372813432e-05	4.150272128302120544e-04	-3.539614993323970124e-04	-9.222686846395170219e-04	2.701891166459879836e-03	-1.953375857025789562e-03	-4.931456549751615185e-04	1.732281631949345079e-03	8.253025706034096626e-04	1.252015130215260522e-02	1.716415391746514696e-02	-2.089154609537335200e-02	-4.419001614151925263e-04	-4.235392523381079403e-04	-9.484559042946232445e-05	2.402880068910201363e-03	1.754539051047564668e-03	-1.212951844165467653e-03	-5.375896515948364561e-04	-5.082562903883672224e-04	-5.245617682288976347e-03	2.747641086961711068e-02	2.958451162355485355e-03	7.406388038294489835e-03
-4.527947169180265331e-04	2.160937751113972596e-04	1.272677105471662436e-04	2.441235769913783485e-04	-1.544446827326064527e-03	1.655789422770137216e-03	2.628610254168574183e-03	1.051921781391438812e-02	-1.383101569103485466e-02	-7.352334654900243710e-03	1.355918688548117187e-02	3.133054510767586346e-03	2.020143790918514236e-04	-8.145591355820429530e-04	3.253635030236545311e-04	-5.493121797778790409e-04	-2.927726164394858026e-05	1.660607665630538677e-03	-9.557586221626277519e-04	5.736175215042214328e-04	-9.968406916791733643e-03	-1.138492124386399941e-02	1.076782189738459405e-04	-3.468864763161482384e-05	-5.364867948474540496e-05	1.221236690833546348e-04	3.111489799348517334e-03	8.675923811236442920e-04	3.417793581155484112e-03	5.173658004781875232e-04	1.989005409478836108e-03	1.746446805573957173e-03	4.620804697093560016e-03	4.903769735755781484e-03	-5.727943197545579601e-04	1.366533499546401060e-03	-2.550314946032547145e-03	-1.916002993888822788e-03	1.022200095766311783e-03	1.950824308397739728e-04	1.980434963770335340e-03	6.366730444390948651e-03	-2.827505330361818753e-03	3.998484872944861428e-03	8.472346793389384421e-05	2.664593926818804252e-03	1.314182879489900202e-02	-1.430921788767168046e-03	-5.669652170313008123e-04	3.197243161869835898e-03	-3.210630424957207677e-05	6.514622979647259225e-04	-7.983557547581545712e-04	1.590663695807212384e-03	-2.280485420362798833e-04	-1.145574095789995191e-03	3.059842677859805405e-04	4.182989691574071252e-03	5.423613799137337772e-03	2.578856156516925319e-03	-8.213285656610030310e-04	3.375189750767448546e-04	-2.690426789497483008e-04	-4.480080863272755797e-04	-1.667847206545898086e-03	-2.521184248626979346e-03	2.471371937095750808e-03	-1.151853353669102893e-03	-9.378134063414281848e-04	-4.382431691597297877e-04	1.731991979920761635e-02	1.359637411084927382e-02	-1.297762448114332093e-04	-4.933573851302318911e-04	1.612523051951147252e-04	-9.330303255039277968e-04	8.926584380976377610e-04	1.997685015926970592e-03	1.664955351762983623e-03	6.981982946614585621e-03	-5.395331379528277467e-03	2.060917160265835629e-02	-1.638576536760734045e-02	2.198953361971485096e-02	-2.843896931079428563e-04	2.211546722132375650e-04	4.521207608467987734e-05	6.999220516497317579e-04	2.248158411636086429e-03	-1.985292952923436820e-03	5.362327813964663098e-03	-1.171464521989874601e-03	2.121476820533641644e-03	-7.772750460457216772e-03	-9.623117248372278082e-03	2.126788327631560366e-02
-1.270136641670100569e-04	3.945486968535844979e-05	-3.517685107925879384e-04	2.389783925775932781e-04	2.684617386986363889e-04	-1.929385553896972383e-03	3.265189212342123858e-03	-5.748388203443702098e-03	-1.249098747450530338e-02	-6.864433059209059176e-03	-3.070752185000954169e-03	1.007986326084836341e-02	-1.943056398608534335e-04	4.723558686733719358e-04	4.961642487754958650e-04	-3.046081124105166535e-04	-1.160087762580500721e-04	-1.365204002565111388e-03	-2.348471974907766040e-03	-6.152345767082826114e-03	3.838482489423687282e-04	-8.353352943439446010e-03	-2.469566925336625762e-03	-1.678623408857083874e-02	-4.551107226465862863e-04	-1.106408345942143986e-03	-1.452580848269947530e-03	-1.025267525267842305e-03	-2.904210501675403427e-03	-2.746208368463107230e-03	-3.160340612448774185e-03	7.777847539690657891e-04	-1.564625067521149826e-02	-7.797271988149464747e-03	-5.825762831946517707e-03	-5.711669754617379816e-03	1.611514271408993242e-03	-2.185140158189805351e-03	-7.805951376402192393e-04	-1.588514865857380658e-03	-1.482549069217756416e-03	-4.280609954165254076e-03	-2.819716960050720669e-03	-5.565605676089392315e-03	-8.999353222329342303e-03	-3.881862348685498473e-04	3.287989872895161810e-03	-5.694040911305472095e-03	3.764972584737380588e-03	-2.473178030779504735e-03	-7.918574388493991806e-04	3.648514844328045468e-04	-8.426046963177969860e-04	-3.078050517888527779e-03	-1.739517549949710440e-03	-7.198192949160566508e-04	-8.336920883874174640e-03	-1.096039674734280468e-02	1.114622089997888664e-02	-6.599946837315278508e-03	7.534567534967492387e-05	-3.161444717489454909e-04	-2.724367943804365715e-04	-4.774259135834132018e-04	-6.965908242107513764e-04	-1.788389127212031094e-03	-7.555089324996737280e-04	8.385632827694406355e-04	-1.118637208665682926e-02	-1.009378786187488386e-02	1.401837918308700658e-02	-2.543721757046689055e-02	4.066287223194856612e-04	4.187811985489112675e-04	-3.940424522420509835e-04	-3.798465258346413816e-04	-1.661400317789210471e-03	-3.356507425380912246e-03	-1.444541323943647655e-03	-3.338062826611457382e-03	-6.373393842393491535e-03	-1.020203828848018600e-02	6.470697500725520156e-03	3.589425416084783636e-03	-5.194067394314466624e-05	4.062452991098704550e-04	1.142551879346317067e-04	1.375494421031864375e-04	-4.483253056488287441e-04	-4.947032419074193178e-05	1.482839009831182428e-03	3.075101406130612762e-04	4.631747863615000120e-03	-1.131509851778596080e-02	-2.230404469526193600e-03	-8.660584293079205687e-03
-2.531235424103648419e-04	-3.952472296401419636e-04	-9.800802416781304244e-05	1.506981807741299530e-03	1.208893421626259460e-03	-1.119387891724488637e-03	-1.923435672041749322e-03	3.846557828489716516e-03	2.903638564965845101e-04	-1.034569485742796620e-02	-7.957985604131122617e-03	-6.951987050189744688e-04	-2.543689187321096032e-05	-2.512797721887328551e-04	3.280660786289294438e-04	-6.281073143990526181e-04	-1.707415915176076953e-03	-1.155367693919721840e-03	-6.743827808291360040e-04	-3.958619063082547025e-03	1.022633478684600340e-02	1.452514900376945806e-02	-5.233742682721284449e-03	-6.962026445830890933e-03	-1.824263856004143286e-04	6.235787130345403322e-04	-7.199318160403265013e-04	-1.228668761790429383e-03	1.334449342875300122e-03	-2.450237393744577816e-03	3.046232191880208291e-04	-1.300955071340394653e-03	4.015066692262747421e-03	-4.140100010347633197e-03	-6.880244607745415394e-03	-3.029958618453004651e-03	-3.671089603429962024e-03	1.187001225309892950e-03	-7.237308126288718654e-04	3.160824264896989338e-03	1.549206596555030221e-03	4.650333443374375826e-03	-1.002287574009978147e-03	-2.934994443306940867e-03	2.505556114954429815e-05	-3.025032192706862168e-03	-8.941527661357360698e-04	-1.047078191096602676e-02	3.502040943201170913e-03	-3.754176659595472336e-04	7.663978444202906772e-04	1.196937916906735781e-03	1.048890912834423523e-03	-4.441766067619264992e-03	-2.289843216949385279e-03	3.727704506620768427e-03	-8.459534073513561014e-03	-2.094411049963174672e-03	-6.700359889505407398e-04	-1.125110065180510814e-02	-3.674435742753502676e-04	-4.628102149884162488e-06	-1.198870453614174210e-04	-1.145032102263420426e-03	1.823265556191334220e-03	-3.889744620008456135e-03	-1.604833170367301384e-03	-1.067163950305019451e-03	8.390294898761850931e-03	-1.311555420784155405e-03	-1.385466229175697471e-02	9.960944343100521306e-03	-3.639612374589627514e-04	-6.557813187885727169e-04	-4.839121835925549748e-04	3.068364139184473699e-04	-1.404970390606008002e-03	-2.576290399450618159e-03	-2.540526885602793338e-03	-4.093694953216250008e-03	-6.098891522978261773e-03	-3.971114426129384797e-03	-3.876460932126079423e-03	-4.663248378769331917e-03	-2.094426181068219833e-05	1.468106429968044134e-04	-1.828959881980023259e-04	4.335245933764196331e-04	7.926369166429365681e-04	-9.382243151234290679e-04	1.126065001708926173e-04	6.268251220269034640e-03	-1.225814613525163556e-02	1.469057081094131585e-03	-9.101767032660265308e-03	-3.452424239321480546e-03
-1.684048558421918571e-04	5.780217465269478750e-06	-2.406162919863105655e-04	-6.780986473495200428e-04	-1.672787048842565641e-03	4.200211856982560138e-03	9.633410302557851189e-04	1.337824127596310949e-03	9.734223194994250095e-03	4.355483941335608691e-03	-9.598030421921699635e-04	9.055334144746568850e-03	-2.951083600035457196e-05	1.653128435988317517e-03	8.184984247150250535e-04	-8.079504326661138616e-04	1.570393555651111066e-03	1.717762740283774884e-03	1.093237494745680997e-03	6.007874390709030087e-03	-1.238513776516318721e-02	-3.938456821519402754e-03	-1.375839308500301922e-02	7.386866730253285537e-03	-6.321556515757898722e-04	-1.667646587777419026e-04	2.608684059036607094e-04	-4.152188252143547160e-04	-4.449627895284154780e-05	-4.601387689354935842e-04	-5.207180239674398872e-04	-2.881933797803798436e-03	9.338019540180658370e-03	2.604873975901653496e-03	2.929983319282877807e-02	-1.175476456897688211e-02	-1.084115825446236615e-03	-9.402734112362205743e-04	6.473668070789235715e-04	-2.544656005704450542e-03	-1.380290446579220977e-04	-1.539338345240515117e-03	1.369449327156565903e-04	-1.808619090976832430e-03	-3.000895203605442787e-03	-3.453821243446842694e-04	-3.453619628038856384e-03	2.054864490136225439e-03	-5.278571496159095711e-04	-8.554841913251358529e-04	-2.340949169965990547e-04	-1.120480186685104311e-03	-1.108434885118934898e-03	4.636448519136305603e-03	3.025239366654611933e-03	-1.780434934923092079e-03	-3.702813448041792282e-05	6.340021356876560793e-03	-9.930148152572891573e-03	8.191215217233793625e-04	4.321032955078503196e-04	6.986488117499964953e-04	4.774241145901783850e-04	1.484156853026464661e-04	9.630520002385565105e-04	-9.509026096864076939e-04	-8.936390597857286682e-04	-2.500611415325868555e-03	1.346410710633925110e-02	-5.422927417664634778e-03	-1.667262221263188932e-02	-2.333594191698257561e-03	-1.320585859802784113e-05	-3.243508610798243020e-04	2.930829999150217439e-05	-1.420624547016013049e-04	1.168452253748120985e-03	6.061625127852519109e-04	-1.391875343127261947e-03	3.147912613905050165e-03	-1.030742232370996346e-02	1.316884909147074054e-02	1.326515666642151710e-02	2.834735080664279195e-03	-1.625657703551539480e-04	-1.675367522506547829e-04	-3.336691733787445547e-04	4.758629421378765220e-05	4.641983466634750830e-04	-1.854560822915575415e-04	4.618776674122288158e-03	3.358792031510591646e-03	6.130721371605356296e-03	-7.930428966908100244e-03	8.269836494033643015e-03	-7.061465153485151948e-03
-5.705737235946550063e-04	-3.211942147332675322e-04	1.258679341253899665e-03	-2.140845058501375780e-03	-5.381731272478615250e-04	-1.486931199286940179e-03	-6.129579606111026186e-04	1.159220347443738877e-04	4.344846643847883293e-03	-1.389935696117423729e-02	8.969878052727648342e-04	1.745869086237793969e-03	1.337299941500586008e-04	-4.979055109166168318e-04	-1.094968850219379041e-03	-5.188277297052473151e-04	2.129079324904580104e-03	-4.204679557930051347e-03	-1.448367058409319365e-03	4.273140280054078810e-03	-1.195106477635273640e-02	-4.375151136099138770e-03	1.911968572869632982e-02	-1.114219913621532047e-02	-1.112921586320846047e-03	-2.997859732580862417e-05	-4.485642276990631466e-05	-8.584699444434126326e-04	-2.498031749747806323e-03	1.441106977888980453e-03	-2.306949321738612294e-03	-1.094393166340525917e-03	9.234263239361587992e-04	6.169979406802432800e-03	-2.085969104530668861e-03	2.614362458880834222e-04	-3.201282908526370194e-03	-7.012043132032833807e-04	-9.890915245630703834e-04	-9.001803777254656965e-04	-1.280719640478554348e-03	-1.346827771307243212e-03	9.030590104510918164e-05	-8.053802258401638074e-04	-1.032150491721559558e-02	-3.502120371421727201e-03	-1.095532467488560206e-03	-2.441540125331769125e-03	-1.408700321764070392e-03	-8.932950744144012951e-04	-7.296883460599954763e-04	-8.121634680355558917e-05	-1.748248003144293409e-03	1.480236359880974205e-04	-7.582089776438940242e-04	8.600229263510301991e-05	-6.620290458722010059e-03	5.050026762061331567e-03	-1.117679716077919251e-02	5.035030250869295190e-03	-5.364456768735161984e-04	2.087958278802172973e-04	7.727496373218333122e-04	-5.375733167277440324e-04	6.943875621346372101e-04	-1.477660185813196208e-03	-2.197378816480426069e-03	-3.045768708771457237e-03	-7.908936144958772507e-03	8.501381460384073441e-03	-1.220466357503056411e-02	7.515890614847173072e-03	1.303702818851571030e-04	7.911521867261803523e-04	1.499319223509239208e-04	-4.984503091260104100e-06	5.567431042235443514e-04	1.354227746137460142e-03	-8.899258639020738619e-04	-2.759947693548587492e-03	-1.166314495233411463e-03	3.953973853480617293e-03	8.745834769348946602e-03	2.961685165521270226e-03	1.448225497849449362e-04	-6.459362364182427881e-04	-7.073329414452074601e-04	7.171533611121954808e-04	1.134950695086741658e-03	2.031141107804528955e-03	1.506347940618111289e-03	3.494988677783930631e-03	8.726033269046275936e-03	1.904258542406872491e-03	-1.083849810534914804e-04	3.436951164198777560e-03
-4.231187298830699412e-04	-7.431834972083092362e-05	5.708611644842037994e-04	-3.834286326693665375e-05	-1.688403975388528622e-03	-2.132411833100786996e-03	-1.110449718345974399e-03	-6.626249738402608877e-03	-1.010739434232666746e-02	-6.254754994295038187e-03	7.710952985253226311e-03	-2.756495109049350578e-03	-1.123100524479809766e-04	9.255900726150736015e-05	-8.039155748309980039e-04	-1.023703313766159044e-03	-9.400074373233345288e-04	-3.856048290586316858e-05	-4.606770002788023767e-03	-1.887586123937775098e-03	-5.392556029280864797e-03	-7.259108357823172361e-03	-9.708315275188601420e-03	-1.587356375169422795e-02	1.361549417853470017e-03	1.065557423371035458e-03	-8.880181569057656911e-04	-2.128105854242776703e-03	-3.987623427362945415e-03	-3.661674975809523207e-03	-4.613513117785689698e-03	-7.747944880956543490e-03	-8.417763189867092516e-03	-1.133496088758346142e-02	-1.607335106196051272e-02	-1.958425702606941127e-02	4.316662327767138707e-03	1.218927047927362755e-04	7.740883000715213747e-04	-7.699649721361829027e-04	4.074523519139353176e-04	-1.128137309709349289e-03	-2.439678723616561448e-03	-5.612526791771908080e-03	-1.111805321781355813e-02	2.278422318344147050e-03	5.521935093885194275e-03	-2.532606705943873850e-03	1.199127622137167223e-03	1.359358644935698343e-03	7.110648208355243010e-04	-7.553543011169743101e-04	-2.240899062979363233e-03	1.928311843423146472e-03	-5.359248168198734938e-03	-3.496205384127303809e-03	-9.716427052478639192e-03	-4.839235866553492915e-03	8.323085051496330669e-03	7.043340181893689928e-04	1.120984413658951086e-04	1.076200953193965845e-04	1.028350985788652048e-04	-1.659619084387201418e-03	-2.387554075859539202e-03	-2.291051667622518145e-03	-2.332027488121137665e-03	-3.837757913921254014e-03	-6.667821268572731754e-03	-5.411922881500115523e-03	-3.999085014253063453e-03	-1.824886137332544858e-02	3.572089494277313386e-04	-3.181192784125940940e-04	-7.740887044184058003e-04	-7.053561431712526046e-04	-1.388821280575084803e-03	-2.649382947579956380e-03	-3.494535083495184727e-03	-3.587460965261008491e-03	-1.093542004138045760e-02	-1.017819174138333976e-02	1.805345406124417643e-02	-6.296101814575224241e-03	1.209080858069464160e-04	-6.811641265874105291e-04	-1.088968424992347873e-04	-2.037702608239945999e-03	-1.975426858291998850e-03	8.500753764206755222e-05	-1.068544609641919460e-03	-3.650675731201550624e-03	-9.955197526740922412e-03	1.505351180887062315e-03	-6.021852562166916598e-03	-5.923948861163298718e-03
-3.372989466386409375e-04	-2.678387487775521752e-04	-5.908203371220468970e-04	-5.964493707045201215e-04	4.477514957144282490e-04	-2.493590877168924691e-03	-9.567698713305846162e-04	-3.382122159804185936e-03	1.219931562225866524e-02	-6.298256931893646412e-05	-6.005045861693788893e-03	4.100447923924254064e-03	5.264892933197618105e-04	1.536106859470812147e-04	3.712868523700382350e-04	9.813529364047200460e-04	-1.354649844927739840e-03	-5.357097313510156538e-04	7.694386203478474195e-04	-2.774191996539578358e-03	6.766226219032753057e-03	-3.084257098027085985e-03	-2.494998292418606697e-03	-1.324075455339891304e-03	1.164804889169717642e-03	5.950355350818986545e-04	-1.381414418289745748e-04	1.295321884805374036e-03	-4.826544843952669571e-05	-1.991350647196165821e-03	3.024375010205872759e-03	6.550433597052015937e-03	1.705861348769038529e-03	-6.124131097030961280e-04	3.939628980561187617e-04	9.872851478156179778e-03	-1.499924486286150589e-03	7.576145803955080084e-04	9.689253542678952225e-04	-9.888390738805059171e-04	-1.295968679088101930e-03	-3.207180544120088084e-04	-8.984511766316642450e-04	2.295633287014533716e-03	7.357855596418137918e-03	4.977323787342904276e-05	1.650216902385805758e-03	2.172342161731323333e-04	3.390506185669903225e-03	8.075808815232262197e-03	-6.591955535753151515e-04	5.974261844820616483e-04	-1.215835470568808275e-03	-2.980131475619278349e-03	5.216606157906803452e-04	2.950622136904572715e-03	1.307011521373040337e-02	1.853281950505726887e-03	-1.015880683899937111e-02	8.211366269746235222e-03	-7.529412321232410114e-04	3.958572148334255731e-04	-1.977944647103914216e-04	5.807569981983286625e-04	-7.744585785348984857e-04	4.224162389671593226e-04	-4.263519383494134354e-03	-2.940405683281732078e-03	-7.539903095784055743e-03	-1.051375714253647425e-02	1.219018046829125484e-02	-1.312583917965145196e-02	2.919084876502659365e-04	-2.898418414110716344e-05	-8.590824614066271516e-04	-3.702129031512979150e-04	-1.925014032176917229e-03	-5.237584319331827247e-04	5.042126734806018839e-04	1.043071726187897591e-02	-1.985502154515965227e-03	-1.489895514037486990e-02	2.228751571662349138e-03	-3.193405661504965243e-03	-3.008868494930465906e-04	1.566622928002718226e-03	6.283328697776408619e-04	-3.719573812598117157e-04	-8.393649602417720514e-04	-2.205201158990449228e-03	3.358917276707012014e-04	-5.827550148233308358e-05	1.242368276562074228e-02	1.903663114997462390e-03	8.821536593561352460e-03	-1.732150178511638466e-02
5.387942047413081872e-03	1.014060417374069582e-04	-4.079852627542532285e-04	6.702408898853517202e-04	9.384080264724813840e-04	-4.776472519187359694e-04	-1.324358565051399856e-03	5.910431263517298972e-03	3.214585227924078321e-04	2.770022112527954859e-03	-6.800384566328132423e-03	-1.208521792857889096e-03	-3.168085033143681764e-04	3.849834885879317064e-04	7.421011614268890021e-04	2.127545367390017497e-03	1.308222700994368616e-03	-1.195504698307149963e-03	4.966349073457117236e-03	-3.949627262156041492e-03	2.853093273442827964e-03	1.394700172165419527e-02	2.763739287906314887e-02	1.448134323524910430e-03	1.371646862351490149e-03	6.883913498739339725e-04	-4.438485304443869246e-04	8.713039952475762492e-05	-7.351904115035591330e-04	-1.636144152704257896e-04	3.035056582621789307e-03	8.258344605451397929e-04	1.283373145104461412e-02	-2.627974184726744687e-03	1.689846408926494459e-02	-4.097463659269095886e-03	-9.577425343039391251e-04	-8.138009622575290234e-04	-6.482367289433509441e-04	3.294665152533418303e-04	-6.294100507220207197e-04	4.491491914159441629e-04	3.492277523483359319e-03	-1.269018155750879871e-03	1.479753220348815901e-03	-1.592711809411482410e-04	-1.468104064271573070e-02	-1.106639659495044399e-02	-1.258754272898639833e-03	-1.332279313364232581e-03	4.990476165280067827e-04	-2.565392857839047516e-04	-1.366550046525650750e-03	1.788157006769426453e-03	-8.034786493106918503e-04	-2.501297193202692976e-03	6.969586293202009383e-03	6.129463222723433372e-03	-4.448321187156259113e-03	1.093900117544837226e-03	2.823420539224528081e-04	5.094676535427978886e-04	-6.360103617369795132e-05	-2.587061047371238534e-04	7.381531244673475260e-04	-8.379089807304417644e-05	3.932967420271746110e-03	-9.245721732817352304e-04	1.822629230556069291e-02	-1.986039961611482923e-03	-2.820441128566918750e-03	1.703911594281213096e-02	-3.608059484067079980e-04	-7.317115303706774043e-05	-4.495559767131106460e-04	1.737309616723525796e-03	-1.568466840306694367e-03	1.807172098015524201e-03	2.525429318148177116e-04	3.287935782826442201e-03	1.361224350448755590e-03	-1.142474328298502626e-03	-6.498424400569567140e-03	-3.519234264416665203e-03	3.928151020954681735e-05	2.600596179499435872e-04	4.531111412325431495e-04	-6.989960055463216625e-04	-9.951593359873217495e-05	-3.385473339200448933e-03	4.159042298397829830e-03	1.827382123714824417e-03	3.698062685585799293e-03	-1.803201091710904215e-03	1.661738277984530637e-02	8.983941942632744926e-03
