-3.115608052959347590e-03	-1.950632931229091815e-02	3.055625762612973386e-03	-9.271440428049605026e-04	4.732331054352677951e-02	1.284985451183838501e-01	2.416317657864064106e-01	2.192307801101509301e-01	1.391977056390714118e-01	8.004138937637139684e-02	1.209066580931472956e-01	4.376280852013815226e-01	2.547524526278560630e-01	1.736132444645382411e-01	8.120724765435956283e-02	4.358146146796948450e-02	1.487154666008989323e-01	7.786993845330103525e-02	2.696515106882459070e-03	2.629310558128081579e-02	5.226506214298062055e-04	6.576544957554005845e-03	1.399542827384835791e-02	4.160697837010090411e-02	6.291490196122608014e-02	4.879372834533058506e-02	1.589978232915888468e-01	4.792740516109084831e-02	3.820445461008489807e-02	7.040644031476657461e-02	1.727342560835843088e-01	1.019567231309439631e-01	5.160621587042169001e-01	2.729127173799775208e-01	4.919741455740015562e-02	6.320296700021588165e-01	-3.924691843743223843e-03	9.145585999585332387e-03	-3.446470702475994130e-04	2.594838745442195737e-03	-4.072040295430501104e-03	1.821062409061125625e-02	4.324014816023794699e-02	7.725117920326329823e-02	5.394695003416288132e-02	1.375598109017424180e-02	1.387838400197483613e-01	2.118890762504157480e-04	5.417811494105438941e-01	4.912218874280592784e-01	3.361312586717458695e-01	1.344668858040220627e+00	8.161079519019457384e-01	1.924750644676720968e-01	1.708619016724993375e-02	-5.524782477952795180e-03	2.758304443673323392e-02	3.446054430664567680e-02	1.419615897509293734e-02	1.434791758743260079e-02	5.913787122428251775e-02	9.628384145455029519e-02	9.091816913680167422e-02	3.328346263516808456e-02	1.278337267181165193e-01	6.302199019769944011e-02	3.674608641296405742e-01	7.386820416194220806e-01	4.672324973904556922e-01	3.396602043157056494e-01	5.051633748789591261e-01	8.250108925196165677e-01	9.849527577815608143e-03	4.586170661062327625e-02	4.387896099076308426e-02	-5.771441766121755430e-04	1.240101636616449884e-02	4.972706394273870845e-03	1.017232786749996676e-01	6.354284803231621814e-02	4.888123690894629475e-02	8.937093976138291151e-02	1.423759018006257593e-01	5.073731656182384198e-02	1.785936898818577812e-01	2.523914996931920784e-01	7.146304915968184138e-03	1.016381587642283257e-01	-1.646466950234496962e-01	-3.641573871082040559e-02	1.960801174961350479e-01	5.394071969245924775e-02	1.487385760914201049e-01	-1.930753154256956497e-03	-2.488683727682061307e-04	2.108485542011381136e-02	2.311663237216354458e-02	1.767673243408255518e-02	2.178923526227302954e-01	5.604094291869969602e-02	-9.022440979783637530e-03	1.473011266217164831e-03	2.969689474104034166e-01	4.835836119232418406e-01	-1.051723135877171422e-01	-6.334247681416663167e-02	-3.978095458308082977e-01	-2.324649541522617047e-01	2.467443730585062722e-01	1.696646792104392412e-02	5.398738506968452783e-02	1.013864161028055905e-02	1.254094485721468991e-03	3.017441335771224240e-02	4.427291533457350207e-03	4.204562972215140915e-02	1.447383355626403190e-01	1.603750338239891826e-01	3.267737951507926342e-02	2.300020818183724086e-02	2.674468005422468431e-01	3.431613137379848077e-01	-1.446313407068053336e-01	-7.611720637548777812e-01	-2.787150832138608481e-01	2.056981210353767131e-01	1.364619315010877701e-02	1.257955930475998518e-02	-1.576374032859802080e-03	3.931444936032303834e-03	1.243342873961930488e-02	1.964375134164297182e-02	7.747514051775214461e-02	1.093938550809796934e-01	9.801143204893768279e-02	7.858922780404527242e-02	1.063416098526422937e-01	2.125278509576970232e-01	6.135695062904675812e-01	5.338558076295287780e-01	3.050846876770382243e-01	9.481535338460982121e-02	-4.700793652427865538e-02	-5.834272485999161817e-02	-5.273179912256091215e-03	1.074306129555381920e-02	6.748706743640555533e-03	1.525051055672581486e-02	-1.479065324730052811e-02	1.260777395364930283e-02	5.792741482846809620e-02	1.575712528250998445e-01	1.297929345958576119e-01	9.436978119545282040e-02	3.692071649011560708e-02	3.069534213259494382e-01	7.683823099250541855e-01	8.090856560732104796e-01	7.204182374765529806e-01	9.321238436721666076e-01	6.400061965375847262e-01	9.190216444204125645e-01	1.047346146776149609e-03	1.198237147754083187e-02	5.942866795356478368e-03	1.104988836288622531e-02	1.454048044147115276e-02	6.596178449954216531e-03	1.927083634724910399e-02	3.838050531295852941e-02	6.602605528520777423e-02	1.148151656039904378e-01	4.559713418112469607e-02	-3.440143567176498149e-03	3.172232482716019764e-01	8.539308568490767692e-01	4.676334759394566998e-01	6.041136212564882646e-01	1.163562544084046912e+00	2.994523091227664913e-01	-4.280634919623643037e-04	-5.428527625725921429e-03	2.519221147013676887e-02	6.420145103510417617e-03	4.115470599951199376e-02	7.557011285517141463e-02	1.407086109082681114e-01	5.101188975926807673e-02	1.938994863740710062e-01	9.992578059351835129e-02	1.449260006104015341e-01	3.489592554705974736e-01	9.083669300610758279e-01	1.721780334988350092e-01	5.954698278482484231e-01	3.550870080446982824e-01	2.561173558796049909e-01	6.301893192721728099e-01	-5.293728841110024660e-03	1.965696004885944190e-02	9.161984640949381864e-03	-6.463028689785448380e-03	2.364477121449862912e-02	7.033473277567729720e-02	1.241754034433106973e-01	1.900563255414679520e-01	1.134026443385546118e-01	8.637197597810042371e-02	1.833764978572264559e-01	2.524036695395635577e-01	3.021161438082109463e-01	9.218472962993579101e-01	-2.424981021672088788e-02	4.797263907854774911e-02	2.287286181757121895e-01	1.369954217698396981e-01
-2.207518270563291196e-02	-8.705205103408065678e-04	1.417836702817592328e-03	-2.323074973396450308e-03	3.981411902927913665e-02	6.031420202990291773e-02	8.280826555416674617e-02	1.445756989408375215e-01	6.675405468159825717e-02	5.289789616431758018e-02	1.523351694537626033e-01	1.937722276734067384e-01	5.023527672361973589e-02	3.531161819009044633e-02	1.125433758590955458e-01	-5.536069222743884854e-02	-7.563913675148387084e-02	5.105295331553773991e-02	-8.436014434587678704e-03	6.854778383606608023e-03	8.945523364703489994e-03	4.537958452467669157e-03	2.375505865091288860e-02	6.673936571824701236e-02	5.107927401288534647e-02	1.018072502170635496e-01	7.708204506681334833e-02	1.149147951433187737e-01	1.123348504711305651e-01	1.066122497008680642e-01	1.522674517262080640e-01	2.411917563484289317e-02	1.049539671887680381e-01	6.104613772817994999e-01	2.655763166503442019e-01	5.600233587313941941e-01	-1.105821680135162834e-02	-2.136014245402347847e-04	5.006276320245615225e-03	2.850169603266674775e-02	3.732046287441539295e-02	4.532708780631157508e-02	2.608131497235489232e-02	7.082291665589207641e-02	1.018095913369402722e-01	4.591937800036742512e-02	1.361605412270128768e-01	5.871334097593076951e-02	3.836692007689354034e-01	4.111165379289699606e-01	3.562123997513535478e-01	7.616746791348608658e-01	1.421947503080248421e+00	6.790625382538343358e-01	2.268243549604643996e-03	-1.180012186781848049e-03	1.033928772884331292e-02	1.994674654183796469e-02	4.475932322079402559e-02	6.383046969051273112e-02	7.188053145160551438e-02	6.939942791986979109e-02	1.877979028142292006e-01	-1.491082225318356505e-02	1.850804195566126409e-01	2.189692343905365324e-01	2.237552878963376402e-01	9.983342031419181195e-01	7.688001697793721556e-01	4.317538879118513750e-01	1.483981367204467938e+00	5.605317405788755591e-01	2.250373469282942324e-02	1.855325022462933540e-03	9.088315072061535146e-03	2.588981780219951068e-02	2.342513021249458330e-02	7.806457159711752136e-02	1.342972001878356969e-01	1.729281517384937961e-01	1.770547431355860013e-01	6.457474535805114713e-02	3.029244164707627918e-01	3.029461080196391154e-01	3.686510318431470701e-01	6.823291043595387517e-01	1.865944028792743126e-01	2.937090788273197250e-02	3.651540690212409790e-02	-1.279080485504180131e-01	3.791031520736987126e-02	2.980995016099107636e-02	1.005329087348870026e-01	1.309997596573390759e-02	2.154906522829462198e-02	8.916991510990314451e-02	1.015229442521267400e-01	7.558468722886182989e-02	1.999491108934808026e-01	1.179584177153590041e-01	1.790803589037419374e-01	1.993112642454528405e-01	4.262027059354374647e-01	5.996357943314964967e-01	1.275482642290823032e-01	-4.576232835072734095e-02	-2.591430247631357764e-01	-1.622903268613132277e-01	5.635582299936203743e-02	-9.131491029169439694e-03	6.543785740444986454e-02	6.628169138051878684e-02	7.287568679515640802e-02	8.117731036101592801e-02	8.599574149138926316e-02	7.487307831361526833e-02	1.930850640887445679e-01	3.004836331657557702e-01	1.589350152014241957e-02	8.666072639050592663e-02	5.461992818557991347e-01	6.340537901107294871e-01	7.132137206167266097e-02	-4.774544085932044268e-01	-5.508576051489328940e-01	-8.362997769529269265e-02	2.537782702758430153e-02	1.233014767594765339e-02	3.174156707005221234e-02	1.989168641838748655e-02	4.541438172886271690e-02	8.950918436677536560e-02	2.009764438841472323e-01	8.513706929613994168e-02	1.804912815803891013e-01	1.596096837883361486e-01	2.553122856121086692e-01	4.311552064900960324e-01	6.330360787769689912e-01	8.684894282810798893e-01	4.144792541275626463e-01	-8.374935091781157692e-02	3.013060938758206908e-01	1.013879302463953636e+00	5.527408056043335051e-03	2.427272501723607562e-02	-7.132956458303823036e-03	1.523053342020331755e-02	2.639299908557230651e-02	4.634928327902924222e-02	4.032643602130116939e-02	3.898673637614387399e-02	1.050065130635115390e-01	2.939982520339327887e-02	3.492671456298566124e-01	1.549480120674591732e-01	3.701252374307305582e-01	1.215463884834072195e+00	1.232397134605023981e+00	7.436362651157643056e-01	1.225755093778710725e+00	6.497513145698817771e-01	7.565241928196459256e-03	1.858782839773248305e-02	9.736928015538989095e-03	6.339727879537765398e-03	2.279123426579911585e-02	4.608500689108908921e-02	2.194649322127293148e-02	7.404025106509222465e-02	7.268461821255557676e-02	1.412690986738273924e-01	1.675760892689424630e-01	9.977591942038405159e-02	4.083377039254022511e-01	1.231883028373051303e+00	7.130195993679736555e-01	1.035889306199528459e+00	1.093621831678637690e+00	2.865690911042105826e-01	-1.288050953974429792e-02	-4.214723654389282426e-03	6.182903780377316597e-03	8.221371456737387381e-03	3.195237491978227332e-03	5.302364378094970646e-03	9.071041425797453372e-02	1.223110424680126096e-01	1.283235133083648061e-01	1.235808702427190348e-01	1.658725308579740987e-01	1.136581685876172226e-01	1.922915167109124079e-01	3.198407578705971255e-01	4.746072792431457743e-02	3.847493868918122617e-01	3.161801920670281318e-01	1.062759079557926700e-01	4.963688885604788242e-03	5.104509874731056815e-03	-3.858762161957324244e-03	1.650253874004425653e-03	4.192505546634500008e-02	8.737862649190933362e-02	6.712631395249470112e-02	1.036851817012806182e-01	6.317936326266646030e-02	1.129672958063489552e-01	1.103653053258569772e-01	2.575275021758664518e-01	1.787116107099207263e-01	1.629931830008621019e-01	4.425241407506634306e-01	1.840228118529720902e-01	-2.713197370771157357e-02	2.856808834118296225e-02
-1.835330304990438061e-02	-1.661453489722372265e-02	1.663950212363684428e-02	4.217725003614438903e-03	6.902372899810881035e-02	3.488669372969635529e-02	1.060687517999306662e-01	1.098112187829744374e-01	1.022726104628249727e-01	8.414561829414893279e-02	2.644182553503682254e-01	3.785480787945611492e-01	2.337043088824562465e-01	4.570127226819631350e-01	4.940775192480615363e-01	1.102739554740045924e-01	7.662527225091482208e-01	2.403997897060009548e-01	-4.641167382970039224e-03	8.254728873426819824e-03	2.099732354197619139e-03	2.941264756561377466e-02	2.449893040017067647e-02	8.178082567179379564e-03	2.740097150619103666e-02	1.213820675128950144e-01	1.351105489662604020e-01	3.984197940650725106e-02	2.188056513038203477e-01	8.055524634760556635e-02	2.138381102024000391e-01	3.365530438849946293e-01	5.318875806889200586e-01	1.040840206562578252e-01	5.139039654835678705e-01	5.686967872758976750e-01	-2.347487725653805372e-03	1.325758950663004365e-02	4.121574840647766053e-03	1.006307240757698881e-02	4.541331848697198470e-02	4.203829679193318847e-02	1.439268611616278601e-02	5.225107629936365933e-02	2.640628049983569370e-01	4.173358281158233429e-02	8.361440765705811795e-02	7.960155247811842583e-02	2.084896574046042894e-01	9.066180175610472070e-01	7.319433413814478984e-01	6.846883820889438921e-01	4.604975160181572214e-02	1.705487789496277773e-01	-1.391346723046958363e-03	-3.739854039367122331e-03	7.975058148821097953e-03	-4.934066980180126273e-03	2.106132656373815165e-02	5.022400264767822031e-02	2.760994807106497903e-02	1.859763855980172964e-01	1.427748972499015279e-01	-1.036645589028131233e-02	2.794138132068857416e-01	1.372017456129227819e-01	3.990201649969046804e-01	5.284864259968226063e-01	1.540108017333188251e-01	2.589563302405809564e-01	3.657539981500477766e-01	6.648109374242205938e-01	1.369994565147796550e-01	1.130665310324369122e-02	4.104017896103931418e-02	3.582428702441539659e-02	5.739043414163808032e-02	4.700986259452391569e-02	1.234354615298874497e-01	1.583913669653357059e-02	3.436100656972961020e-02	7.188394944351148008e-02	2.062011944978710543e-01	8.559857537720885756e-02	-6.567944554732116184e-03	-2.750963244329779345e-02	-5.171262179504820117e-02	2.014819621567164598e-01	-9.770217720863461075e-02	-9.692173098502263745e-03	2.178373247197706863e-01	4.279286619509877626e-02	1.468259975752740087e-01	2.303461000580555099e-02	3.154958069919346075e-02	7.675717103660537055e-02	8.828467239675839850e-02	1.711158674751105460e-02	2.978289959726436453e-02	2.968802733272920408e-02	2.163370569058271214e-02	1.305370342471244838e-01	1.493475868571670639e-01	3.530524407530263864e-02	-1.461916684561745117e-01	-2.364836185903717025e-01	-7.528313701728797658e-02	0.000000000000000000e+00	1.405413087048008880e-01	1.315903524293642393e-02	7.150031786497021424e-02	6.713004632365725602e-03	4.269692444897231487e-02	2.460788669401726622e-02	2.825213745670782789e-02	4.195200856321446535e-03	3.816413286136042388e-02	1.284190369273535415e-01	8.638151783803907358e-02	9.479053902942384535e-02	5.325601857564704264e-03	2.475882278849731166e-01	1.154989546367052866e-01	-3.559730658532545000e-01	-1.325960690633587458e-01	-2.134317460679500678e-01	8.411163176758368332e-02	2.383676104287926062e-02	1.867380821122951659e-02	1.037133394166012482e-02	6.755950756035943028e-02	3.991048967564701094e-02	-1.834397510142882909e-02	1.071318194221758113e-01	1.137451427181616903e-01	1.259380070378801619e-02	1.314298848377253304e-01	2.839121533624621163e-01	3.319034348726437877e-01	-5.784897250876263122e-03	5.868316260952553126e-02	-2.209378709687365716e-01	3.844319739563205052e-01	1.857957551580713684e-01	5.764490058296750825e-03	-9.053387991577401331e-03	-5.177349890948681511e-03	-6.601750483252733816e-03	4.494142327435466516e-02	1.606764899412722533e-02	9.519133395489565511e-03	3.388080575909915154e-02	3.083590577020963938e-02	1.107341984411993191e-01	9.440830377558351305e-02	1.060577190660053626e-01	4.240562413340324965e-02	4.264468032424574839e-01	3.969363012892762055e-01	2.209724529142484128e-01	4.090772308848710237e-01	3.111246507724738097e-01	6.914927806557977924e-03	9.808123247233201114e-03	8.806886786327487379e-03	4.722198824312114594e-03	4.266035376345838487e-02	2.716553484377133565e-02	8.067200516700702428e-02	3.023019977778437090e-02	1.090028434732038809e-01	4.760033140299917143e-02	2.955310558248212538e-01	9.267198421041694667e-02	1.261941351013592116e-01	3.615767883625304463e-02	4.783292027910325817e-01	1.022089519310253325e-01	3.078284244768352274e-01	3.329611382354478177e-01	4.714879941581909609e-03	-3.407551827499040627e-03	3.753171660261989812e-02	3.727648469274351395e-02	8.328229963012273585e-02	1.802121330784560438e-02	2.999351560592443747e-02	3.781455506970866909e-02	7.341720918866706524e-02	8.987675272425180162e-02	2.301370325828570179e-02	3.289643099321806763e-01	1.107415362983355939e-01	1.591658979936305326e-02	2.784637468670275728e-01	1.008518821532885246e-01	1.469223648142329586e-01	3.488673242039717071e-01	-8.634134762632169127e-03	2.249965954550700673e-03	2.967906560996171148e-03	5.357678277236624376e-02	4.597963712573680667e-02	2.026398243763223583e-01	1.245980624779749191e-01	9.730585112694366268e-02	1.265837058914540125e-01	5.308134126845135553e-02	3.349847506651374429e-01	3.082456236005121086e-01	7.896839931274954316e-02	4.797991950059256050e-01	4.208967396251965809e-01	3.028005217714126521e-02	-1.856179427099190898e-02	-1.360066668792010713e-01
-8.276983414488403579e-03	1.346734540731176974e-02	1.717698224136140345e-02	7.400066510450756252e-02	9.642104442452947843e-02	9.558216505581280942e-02	1.440968035543976344e-01	1.573049470845638842e-01	2.052398968655890221e-01	2.307782595171837814e-01	4.523512674665606248e-01	3.501361556917465534e-01	2.220320314702956266e-01	5.407356599657734408e-01	3.958546600583255914e-01	9.157986251293491753e-01	-3.286157640857268469e-01	-1.066755122490867097e-01	3.806003015629185957e-03	1.645295719992849459e-02	1.887654952286810239e-02	2.486819738075809680e-02	8.092488423878686776e-02	3.051604269045367704e-02	6.148463727110960869e-02	1.987629875106897426e-01	4.476087716817227224e-02	1.359325963762436917e-01	3.174660607286832747e-01	1.135809970185109735e-01	4.330007575869432301e-01	8.629379872077257430e-01	3.940279646556903992e-01	9.843756493241216932e-01	4.200077725541982027e-02	1.866392745157041122e-01	5.816024488880891866e-03	2.163973643781577985e-02	2.215234268471867607e-02	8.613167161259115134e-03	7.399106309434498596e-02	2.103326922923891978e-02	5.941104100462616527e-02	4.152883688728953304e-02	2.757026131381287715e-02	2.825895724699666878e-01	1.713332212366331098e-01	2.976541715850151704e-01	3.146932949980609240e-01	7.222425243748122892e-01	4.370182568755161950e-02	7.323371163098797432e-01	5.280435564646868141e-01	1.600966608226669918e-01	4.612980641456268342e-03	6.751392902637371254e-03	5.653877672923303746e-03	2.726609662717118313e-02	3.828079316098027124e-02	2.338524423109557618e-02	1.050604465337205834e-01	1.234753319998825594e-01	2.448391239549848053e-01	1.668120121787470544e-01	3.106544609677931446e-01	2.036100476677262239e-01	3.008367730186470301e-01	2.773814431282931592e-01	2.148814695616114434e-01	2.939578300621035201e-01	7.464820485640625281e-01	4.518891245924452904e-01	1.335041006528804239e-02	1.703175577098612302e-03	-1.311044046973382357e-03	6.549692717431174552e-03	3.092684041950769305e-02	6.771427666583267058e-02	6.233202248432519188e-02	7.021399094263450213e-02	1.992114347606672720e-01	2.859354546627023708e-01	4.777010924816098569e-01	2.668660636823231846e-01	4.935061639317995796e-01	4.292813787834375838e-01	4.583498350971386137e-01	3.172495027436713633e-01	-4.651809629194258305e-02	4.683251734501520797e-02	2.988264720103088468e-02	4.837914027891140195e-02	2.367468681299566419e-02	-7.955357178931770148e-03	4.537613710793100136e-02	2.912259987240026909e-02	5.069267801584893818e-02	5.982934429925861747e-02	1.360952784459547316e-01	1.241814801437509524e-01	4.047582846896876502e-02	2.456176823284960398e-01	3.753677051976372914e-01	1.227453841688730674e-01	-1.434768858465341156e-02	-6.559719881817468318e-03	-2.675098570812167176e-01	-1.295090164849153069e-01	3.759360291193556552e-02	2.678406738889319016e-02	5.702260278115287018e-02	-1.314778394893467012e-02	7.830978230971664955e-02	7.090718650383089072e-02	1.043021549558373062e-01	8.817603355444877944e-02	2.626049700848110402e-01	1.564569285537392440e-01	1.269183592398276661e-01	2.973745890365112055e-01	3.286070599399239511e-01	3.210400150467145330e-01	-1.225813216806706796e-01	-7.293497785217971652e-01	-6.965548770907354914e-01	-2.909618623187096853e-01	1.930214400077993886e-02	8.216742161917686693e-03	4.656328242157390523e-02	1.731563846984921287e-02	6.022846594554333299e-02	9.226387741171274137e-02	1.017632914972942948e-01	1.235664738830919845e-01	1.056818934701991008e-01	2.548336790601308799e-01	3.813217864275128544e-01	2.656739715381191691e-01	2.508480159881689708e-01	2.399652818842867574e-01	3.465661392735739366e-01	-4.970596328866680458e-01	-3.689690472618238626e-02	8.263890376188637310e-02	1.038999356371154634e-02	3.895868131982734451e-03	2.204824404605850580e-02	5.784941213365009730e-03	3.357797103317587684e-02	4.054360475878167336e-02	5.678916263129926700e-02	8.541760758094682493e-02	9.165856984634981885e-02	2.144524494763873079e-01	1.872446430294378850e-01	2.863787056031085188e-01	2.024333844541502947e-01	4.118684726998449452e-01	4.838462915751946536e-01	4.297071674157442595e-02	2.311385793945244793e-01	3.134024859892992620e-01	9.539657809441590142e-03	1.727975901603932829e-02	1.061043830121882400e-02	4.262826506140853997e-03	3.412419780531670416e-02	1.529826253901243015e-02	5.189349825035360908e-02	6.648824293005638209e-02	5.824435368154553400e-02	1.733698411552068719e-01	3.276713627805252216e-01	2.143636436099487508e-01	2.972516777708035240e-01	1.229274219590521744e+00	1.108787858129306053e-01	5.489025429316894966e-01	3.482305402249049608e-01	4.654533740697399669e-01	8.247777794039323415e-03	9.452416661940485007e-03	1.831070349803353564e-02	5.016465885371573091e-02	2.503889515231519716e-02	1.228513788928219941e-01	9.377031127986797110e-02	1.026510477040015468e-01	1.543209559950844967e-01	1.457983926250126794e-01	5.428077377022252348e-01	1.372268768308567144e-01	1.216719969349237679e-01	4.005961118417767364e-01	2.686171171118705292e-01	2.708772247202749228e-01	9.220988757565297123e-01	2.440638724919122829e-02	-4.500618012494214497e-03	2.744207840966459040e-03	1.680507906545251201e-02	5.610714231499416144e-02	8.202492773017873440e-02	7.983681505901076003e-02	1.473438637505521953e-01	1.995498367262245054e-01	1.152045369212671977e-01	2.344437028222701447e-01	6.701108785651003208e-01	4.170094754912264112e-01	1.811354110502909065e-01	4.288039050796891849e-01	-9.682135019425139322e-02	6.604157696588702775e-01	2.324063639057808717e-01	1.127099323013495136e-01
1.914744764580612879e-01	1.720864575183100181e-02	1.685448586700994192e-02	5.309699583263183253e-02	7.077925752643396407e-02	1.225761541842013691e-01	1.197375368827154618e-01	1.055464309630863573e-01	2.375548646492165600e-02	7.929621404621345349e-02	2.375056007545121028e-01	2.080931010564512906e-01	3.528503204448126263e-01	1.886509342956114721e-01	4.665757949578726027e-01	5.660839289675965169e-01	2.378968142512288553e-01	-1.388893335769540993e-01	7.599751846872086422e-03	1.673148845138770074e-02	2.283781629124705115e-02	2.925895298544225684e-02	7.945343785537976877e-02	4.228429869277521014e-02	2.223287614793869812e-02	9.906624984619931407e-02	1.407038552290194311e-01	6.960545067421494703e-02	1.424235094467090346e-01	1.214183529139644391e-01	6.144346826153612717e-01	6.714192416149663556e-01	5.879459326700176014e-01	3.810380767135845836e-01	8.920353619903879094e-01	4.521489093857887220e-01	1.759839487119124399e-02	1.441191591230219990e-02	4.448208555020399801e-03	1.625751530180882809e-02	7.717009452196070887e-03	1.074525973741060833e-02	6.186277471571599573e-02	1.320895580513256062e-01	1.331512553092752960e-01	6.809911911400677587e-02	1.819078202019302204e-01	3.614085511331602829e-01	5.677024273922246511e-01	6.859296823485857564e-01	3.655010363539261120e-01	3.775891128240134176e-01	1.266256278838440608e+00	7.210663317692523888e-01	-6.621142890117171810e-03	6.094977326388654505e-03	6.895064833654413958e-03	2.921835926614907430e-05	2.144066361302053234e-02	1.411185239643711342e-02	1.250901811638527594e-01	1.553306109833335613e-01	2.188855985995776243e-01	1.892091916253211548e-01	4.407996698899163679e-01	2.193822900582480251e-01	7.399887612552679128e-01	1.101801988927942233e+00	9.318514341952867097e-01	5.390818240021025831e-01	-1.156742725509201514e-02	3.769789752386095150e-01	-1.911455013113305852e-03	-4.185033362246046856e-03	2.866333405504096436e-03	5.085428537436664093e-03	-1.549558557802091334e-02	4.758791786614960384e-02	5.429589189724088466e-02	6.531969444495776267e-02	1.775426282555079005e-01	1.459016949765585547e-01	1.760038162729403444e-01	2.709128347784446333e-01	4.104331364033380614e-01	7.648321642243690599e-01	-5.281845095984526867e-02	8.107736824760142930e-03	2.354037680460603632e-01	-9.888918275799725432e-02	8.471061426258318094e-02	1.307279884897647598e-02	1.604540645461178389e-02	1.721836120571647311e-02	3.485632913029708402e-02	4.219170279623199460e-02	1.438823026258345683e-01	1.039852798045110410e-01	3.607600173796632892e-01	2.647861064949614263e-01	1.979192367289138998e-01	1.607137489732196334e-01	2.663470574550870218e-01	3.414261483862687796e-01	2.065381957116541878e-01	-1.517663734062625058e-01	-3.956055613297850826e-01	-2.168133187052530969e-02	9.812477948358272473e-02	-1.144549066759179348e-02	4.800265788437269726e-02	-8.016285582598876858e-03	3.237703200964948957e-02	2.291940513329605855e-02	6.704344084815538896e-02	9.842913748373049998e-02	2.117919923717714870e-01	3.449951978578760792e-01	3.762309575066519196e-02	1.508762528269818604e-01	2.767474078969822116e-01	3.829153121720493269e-01	2.141322822333090736e-01	-6.148799460788600957e-01	-1.449550243729226251e-01	-2.466259666590296940e-01	4.521086365858855566e-02	7.401555222474370723e-04	4.911397533490124978e-02	-7.088900402560079431e-03	3.451124893930148513e-02	8.728629375624580300e-02	3.654397827128944010e-02	8.209615136914817646e-02	1.299390066262314514e-01	1.051026359591941961e-01	1.715915186073157239e-01	1.193576615920609457e-01	5.895943381487381840e-01	4.040615181059362682e-01	1.311560700864674300e-01	-1.198035090962817767e-01	-3.472381957342065006e-01	4.178017408615559702e-01	9.121556388141698751e-03	-1.150257986450321443e-02	8.548935920823400730e-03	1.087019581214019280e-02	2.892863073404465177e-02	9.611775231605140801e-03	6.139277285647828236e-02	9.142586541766963004e-02	1.650291353527324478e-01	2.249766334232764231e-01	4.069825644425640321e-01	1.199735873535798802e-01	3.094109122263345446e-01	8.028189693130777238e-01	4.965321412552286540e-01	5.222118933345816505e-02	3.116689881048042565e-01	1.994205537330717981e-01	2.484691764377409268e-03	1.099011941176436524e-02	1.232158738941102442e-02	1.037835521076400751e-02	3.472255816264255973e-02	6.121154763220699492e-03	8.324537821972852192e-02	4.650402485150292170e-02	1.514676924931772084e-01	6.055602845599001444e-02	1.399627468153679388e-01	1.273331061051147239e-01	9.956471881762260501e-02	3.918528297784652503e-01	1.944853312091575637e-01	-2.350039141769625500e-03	7.352102735924127552e-01	8.383494075850933536e-01	4.666433856454022498e-03	2.152116297896440600e-02	5.514308776395922262e-03	1.268884268391185649e-02	3.855402520102462621e-02	1.199462986374123449e-02	3.782320372056068025e-02	1.343971740939148007e-01	9.203723231043871300e-02	3.976438529681963069e-02	1.358953503188886636e-01	9.008515696270424922e-02	-9.604965668490218506e-04	3.047870914418228105e-01	4.935408650838589151e-01	3.155086984982941600e-01	1.636788544654693422e-01	2.955423447794271186e-02	8.194196933431414139e-04	2.034399254686339829e-03	7.560687800195339207e-04	3.994327750527583432e-02	6.453994573806837165e-02	8.712573498247212778e-02	4.792687149424384313e-02	4.664807414176433409e-02	5.649841415840533426e-02	3.701803641760336577e-02	2.074043391671199499e-01	1.208015682726966550e-01	7.929736561402236927e-02	-7.900564823289671357e-02	1.621333509775854109e-01	2.788858775592569228e-01	4.212407359162994580e-01	2.683249051807513053e-01
